git_sha,dataset,model_tier,seed,tokenizer_fingerprint,stage,setting,example_id,split_count,encoding_block_references,encoding_context_tokens,routing_chunk_tokens,materialization_budget,k_storage_mode,position_policy,requested_distance,original_logical_distance,effective_distance,distance_over_training_context,distance_over_model_operation_limit,oracle_mode,loss,token_accuracy,sa_full_loss,sa_tail_loss,rcb,retrieval_key_rmse_vs_exact,memory_attention_mass,memory_last_query_attention_mass,memory_attention_entropy,memory_attention_max_weight,retrieval_logit_rmse_vs_exact,retrieval_attention_l1_vs_exact,retrieval_top_token_agreement_vs_exact,recall_at_k,routing_mrr,retrieved_physical_kv_tokens,maximum_native_operation,model_operation_limit,native_limit_violations
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,5,4,104,37.0,160,pre_position_deferred,local,,75.0,1.0,0.00390625,0.00390625,native_oracle,0.0354585163295269,1.0,0.03149599287038048,1.4108512327075005,0.9971272639964638,0.662708580493927,0.8998212814331055,0.8445353209972382,3.5443248748779297,0.8129268288612366,3.8327460289001465,0.7391481697559357,0.625,1.0,1.0,37.0,104,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,5,4,116,30.0,160,pre_position_deferred,local,,94.0,1.0,0.00390625,0.00390625,native_oracle,0.052353907376527786,1.0,0.03149599287038048,1.4108512327075005,0.9848785041708252,0.7962962687015533,0.8753063082695007,0.8044126033782959,3.3840442895889282,0.4967590868473053,4.677393436431885,1.3020273447036743,0.125,1.0,1.0,30.0,116,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,5,4,120,26.0,160,pre_position_deferred,local,,102.0,1.0,0.00390625,0.00390625,native_oracle,0.04272375628352165,1.0,0.03149599287038048,1.4108512327075005,0.9918601364689295,0.6879361271858215,0.8603766560554504,0.7864808440208435,3.26179039478302,0.5562256574630737,4.089797019958496,1.1953136324882507,0.25,1.0,1.0,26.0,120,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,5,4,119,111.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.298208624124527,1.0,0.03149599287038048,1.4108512327075005,0.8066396360043979,0.6345982328057289,0.9603886604309082,0.9264197051525116,4.616075038909912,0.16015295684337616,3.147292971611023,1.2187777012586594,0.21875,1.0,1.0,111.0,119,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1608.01884-1dc2da5078a7e5ea82ccd1c90d81999a922bc9bf,5,4,128,120.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.028862951323390007,1.0,0.03149599287038048,1.4108512327075005,1.0019088929892355,0.61714306473732,0.9651428163051605,0.9400739073753357,4.59274959564209,0.9522159099578857,2.823315382003784,1.218688502907753,0.21875,1.0,0.375,120.0,128,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1810.12085-c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,5,4,108,100.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.11983123421669006,1.0,0.03149599287038048,1.4108512327075005,0.9359590344857496,0.529859121888876,0.9573913514614105,0.9257345795631409,4.513271808624268,0.22711129486560822,2.82349756360054,0.9452841803431511,0.34375,1.0,0.625,100.0,108,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-2003.03014-0682bf049f96fa603d50f0fdad0b79a5c55f6c97,5,4,109,101.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.028340013697743416,1.0,0.03149599287038048,1.4108512327075005,1.0022880104279805,0.5806767717003822,0.9590577185153961,0.9310437738895416,4.429578542709351,0.9675549864768982,2.7873454093933105,1.0706622079014778,0.28125,1.0,0.375,101.0,109,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-2004.04721-664b3eadc12c8dde309e8bbd59e9af961a433cde,5,4,110,102.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.029129644855856895,1.0,0.03149599287038048,1.4108512327075005,1.00171554647141,0.654421828687191,0.9590269327163696,0.9277729988098145,4.4610371589660645,0.8752915859222412,2.8843007385730743,1.126164823770523,0.15625,1.0,1.0,102.0,110,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1802.00396-06be47e2f50b902b05ebf1ff1c66051925f5c247,5,4,129,121.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.0281074196100235,1.0,0.03149599287038048,1.4108512327075005,1.002456635653015,0.5849035531282425,0.9651883244514465,0.9394229054450989,4.601830959320068,0.9807285666465759,2.5604521930217743,1.1378206051886082,0.28125,1.0,0.375,121.0,129,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1911.07555-c598028815066089cc1e131b96d6966d2610467a,5,4,101,93.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.03406156226992607,1.0,0.03149599287038048,1.4108512327075005,0.9981400227255101,0.5457851849496365,0.9548174142837524,0.9185184240341187,4.386825799942017,0.8561673760414124,2.527345970273018,0.9732284918427467,0.375,1.0,1.0,93.0,101,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-2001.02885-96b07373756d7854bccc3c12e8d41454ab8741f5,5,4,127,119.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.2376754879951477,1.0,0.03149599287038048,1.4108512327075005,0.8505247312874138,0.5861596018075943,0.9642375707626343,0.9364194869995117,4.6802473068237305,0.11683013290166855,3.1364168226718903,1.076492190361023,0.28125,1.0,0.75,119.0,127,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1907.09369-fd2c6c26fd0ab3c10aae4f2550c5391576a77491,5,4,95,87.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.02837466076016426,1.0,0.03149599287038048,1.4108512327075005,1.002262892125298,0.5937904007732868,0.9528701901435852,0.9221503138542175,4.30566930770874,0.9199959635734558,2.498172715306282,0.9731128662824631,0.4375,1.0,0.625,87.0,95,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,5,4,112,104.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.03977450355887413,1.0,0.03149599287038048,1.4108512327075005,0.993998275100277,0.5784445889294147,0.9599424302577972,0.9332804083824158,4.504315376281738,0.7236984968185425,2.6396006047725677,1.0306929424405098,0.375,1.0,1.0,104.0,112,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,5,4,124,116.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.10215900093317032,1.0,0.03149599287038048,1.4108512327075005,0.9487709866015849,0.5499020852148533,0.9625922441482544,0.9315938949584961,4.6397480964660645,0.35930386185646057,3.028477042913437,1.0190623104572296,0.25,1.0,0.6666666666666666,116.0,124,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,5,4,128,120.0,160,pre_position_deferred,local,,8.0,1.0,0.00390625,0.00390625,native_all,0.10171686112880707,1.0,0.03149599287038048,1.4108512327075005,0.9490915275264995,0.597720380872488,0.9638608694076538,0.935615062713623,4.685050010681152,0.30654820799827576,2.885240152478218,1.1225062683224678,0.34375,1.0,0.75,120.0,128,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,5,4,111,22.0,160,pre_position_deferred,exact,,97.0,97.0,0.37890625,0.37890625,native_oracle,0.03541088104248047,1.0,0.03149599287038048,1.4108512327075005,0.9971617984555143,0.0,0.8573905229568481,0.8230810463428497,2.9867969751358032,0.9988282322883606,0.0,0.0,1.0,1.0,1.0,22.0,111,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1608.01884-1dc2da5078a7e5ea82ccd1c90d81999a922bc9bf,5,4,120,27.0,160,pre_position_deferred,exact,,101.0,101.0,0.39453125,0.39453125,native_oracle,0.028530731797218323,1.0,0.03149599287038048,1.4108512327075005,1.002149744306269,0.0,0.8669990003108978,0.7835089266300201,3.2376017570495605,0.994429349899292,0.0,0.0,1.0,1.0,1.0,27.0,120,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1810.12085-c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,5,4,100,24.0,160,pre_position_deferred,exact,,84.0,84.0,0.328125,0.328125,native_oracle,0.03508462756872177,1.0,0.03149599287038048,1.4108512327075005,0.9973983245253303,0.0,0.8677922785282135,0.8361770212650299,3.0228326320648193,0.9997296929359436,0.0,0.0,1.0,1.0,1.0,24.0,100,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-2003.03014-0682bf049f96fa603d50f0fdad0b79a5c55f6c97,5,4,101,24.0,160,pre_position_deferred,exact,,85.0,85.0,0.33203125,0.33203125,native_oracle,0.028881946578621864,1.0,0.03149599287038048,1.4108512327075005,1.0018951218774268,0.0,0.8560918271541595,0.7822079658508301,3.1206302642822266,0.9998236298561096,0.0,0.0,1.0,1.0,1.0,24.0,101,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-2004.04721-664b3eadc12c8dde309e8bbd59e9af961a433cde,5,4,102,16.0,160,pre_position_deferred,exact,,94.0,94.0,0.3671875,0.3671875,native_oracle,0.028795544058084488,1.0,0.03149599287038048,1.4108512327075005,1.0019577616659612,0.0,0.8013832271099091,0.6965339779853821,2.815455198287964,0.9994681477546692,0.0,0.0,1.0,1.0,1.0,16.0,102,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1802.00396-06be47e2f50b902b05ebf1ff1c66051925f5c247,5,4,121,35.0,160,pre_position_deferred,exact,,94.0,94.0,0.3671875,0.3671875,native_oracle,0.028434565290808678,1.0,0.03149599287038048,1.4108512327075005,1.0022194627541585,0.0,0.8956153988838196,0.8323984146118164,3.4596943855285645,0.9852338433265686,0.0,0.0,1.0,1.0,1.0,35.0,121,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1911.07555-c598028815066089cc1e131b96d6966d2610467a,5,4,93,15.0,160,pre_position_deferred,exact,,86.0,86.0,0.3359375,0.3359375,native_oracle,0.028418460860848427,1.0,0.03149599287038048,1.4108512327075005,1.0022311380858606,0.0,0.7860528826713562,0.6956001818180084,2.775180459022522,0.9998680353164673,0.0,0.0,1.0,1.0,1.0,15.0,93,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-2001.02885-96b07373756d7854bccc3c12e8d41454ab8741f5,5,4,119,28.0,160,pre_position_deferred,exact,,99.0,99.0,0.38671875,0.38671875,native_oracle,0.033951982855796814,1.0,0.03149599287038048,1.4108512327075005,0.9982194652149896,0.0,0.8804459571838379,0.8362094163894653,3.17720365524292,0.9973378777503967,0.0,0.0,1.0,1.0,1.0,28.0,119,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1907.09369-fd2c6c26fd0ab3c10aae4f2550c5391576a77491,5,4,87,21.0,160,pre_position_deferred,exact,,74.0,74.0,0.2890625,0.2890625,native_oracle,0.029153844341635704,1.0,0.03149599287038048,1.4108512327075005,1.0016980024152597,0.0,0.8337590098381042,0.729525625705719,3.032689094543457,0.999699592590332,0.0,0.0,1.0,1.0,1.0,21.0,87,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,5,4,104,37.0,160,pre_position_deferred,exact,,75.0,75.0,0.29296875,0.29296875,native_oracle,0.03415926173329353,1.0,0.03149599287038048,1.4108512327075005,0.9980691929199996,0.0,0.9075550436973572,0.8772672116756439,3.4242002964019775,0.9962502121925354,0.0,0.0,1.0,1.0,1.0,37.0,104,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,5,4,116,30.0,160,pre_position_deferred,exact,,94.0,94.0,0.3671875,0.3671875,native_oracle,0.03514896705746651,1.0,0.03149599287038048,1.4108512327075005,0.9973516799142204,0.0,0.8846752047538757,0.8447397649288177,3.2378814220428467,0.9898735284805298,0.0,0.0,1.0,1.0,1.0,30.0,116,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,5,4,120,26.0,160,pre_position_deferred,exact,,102.0,102.0,0.3984375,0.3984375,native_oracle,0.03598843887448311,1.0,0.03149599287038048,1.4108512327075005,0.9967430826560436,0.0,0.8746234774589539,0.8303537964820862,3.1241942644119263,0.9937232136726379,0.0,0.0,1.0,1.0,1.0,26.0,120,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,5,4,119,111.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.03609422966837883,1.0,0.03149599287038048,1.4108512327075005,0.9966663868268326,0.0,0.9651827812194824,0.9492663145065308,4.425924062728882,0.997136116027832,0.0,0.0,1.0,1.0,1.0,111.0,119,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1608.01884-1dc2da5078a7e5ea82ccd1c90d81999a922bc9bf,5,4,128,120.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.028936725109815598,1.0,0.03149599287038048,1.4108512327075005,1.0018554087349296,0.0,0.9655978381633759,0.9423003792762756,4.575734615325928,0.9859275817871094,0.0,0.0,1.0,1.0,0.375,120.0,128,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1810.12085-c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,5,4,108,100.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.033646464347839355,1.0,0.03149599287038048,1.4108512327075005,0.9984409589238862,0.0,0.9614677131175995,0.9455172121524811,4.3221755027771,0.9995238780975342,0.0,0.0,1.0,1.0,0.625,100.0,108,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-2003.03014-0682bf049f96fa603d50f0fdad0b79a5c55f6c97,5,4,109,101.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.02882704697549343,1.0,0.03149599287038048,1.4108512327075005,1.0019349227942196,0.0,0.959900826215744,0.934762179851532,4.404510021209717,0.9990689158439636,0.0,0.0,1.0,1.0,0.375,101.0,109,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-2004.04721-664b3eadc12c8dde309e8bbd59e9af961a433cde,5,4,110,102.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.028101855888962746,1.0,0.03149599287038048,1.4108512327075005,1.002460669219496,0.0,0.9591194987297058,0.9269523620605469,4.420100688934326,0.9987216591835022,0.0,0.0,1.0,1.0,1.0,102.0,110,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1802.00396-06be47e2f50b902b05ebf1ff1c66051925f5c247,5,4,129,121.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.028245683759450912,1.0,0.03149599287038048,1.4108512327075005,1.0023563974073229,0.0,0.9657743871212006,0.9413140714168549,4.591067314147949,0.9769336581230164,0.0,0.0,1.0,1.0,0.375,121.0,129,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1911.07555-c598028815066089cc1e131b96d6966d2610467a,5,4,101,93.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.029085760936141014,1.0,0.03149599287038048,1.4108512327075005,1.0017473612776677,0.0,0.9555489420890808,0.924083024263382,4.349010229110718,0.9993354678153992,0.0,0.0,1.0,1.0,1.0,93.0,101,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-2001.02885-96b07373756d7854bccc3c12e8d41454ab8741f5,5,4,127,119.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.035504650324583054,1.0,0.03149599287038048,1.4108512327075005,0.9970938179386798,0.0,0.9669568240642548,0.9494860768318176,4.506206035614014,0.9938230514526367,0.0,0.0,1.0,1.0,0.75,119.0,127,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1907.09369-fd2c6c26fd0ab3c10aae4f2550c5391576a77491,5,4,95,87.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.028143350034952164,1.0,0.03149599287038048,1.4108512327075005,1.002430586942798,0.0,0.9529886245727539,0.918354332447052,4.2818779945373535,0.9991223216056824,0.0,0.0,1.0,1.0,0.625,87.0,95,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,5,4,112,104.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.03356277570128441,1.0,0.03149599287038048,1.4108512327075005,0.9985016312178232,0.0,0.9624935686588287,0.9442779123783112,4.376516580581665,0.9956719875335693,0.0,0.0,1.0,1.0,1.0,104.0,112,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1911.00841-3c3807f226ba72fc41f59f0338f12a49a0c35605,5,4,124,116.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.03396131843328476,1.0,0.03149599287038048,1.4108512327075005,0.998212697141604,0.0,0.9659521877765656,0.9484700560569763,4.482624769210815,0.9860650300979614,0.0,0.0,1.0,1.0,0.6666666666666666,116.0,124,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,5,4,128,120.0,160,pre_position_deferred,exact,,8.0,8.0,0.03125,0.03125,native_all,0.03384228050708771,1.0,0.03149599287038048,1.4108512327075005,0.9982989968291386,0.0,0.967094898223877,0.9496516287326813,4.524145126342773,0.9847258925437927,0.0,0.0,1.0,1.0,0.75,120.0,128,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1612.06685-8d4ac4afbf5b14f412171729ceb5e822afcfa3f4,5,4,111,22.0,160,pre_position_deferred,fixed_64,64,97.0,64.0,0.25,0.25,native_oracle,0.035363130271434784,1.0,0.03149599287038048,1.4108512327075005,0.9971964166377394,0.7358107268810272,0.8486699461936951,0.8096102774143219,3.0240761041641235,0.9967632293701172,2.750006675720215,0.9791297912597656,0.5,1.0,1.0,22.0,111,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1608.01884-1dc2da5078a7e5ea82ccd1c90d81999a922bc9bf,5,4,120,27.0,160,pre_position_deferred,fixed_64,64,101.0,64.0,0.25,0.25,native_oracle,0.028567921370267868,1.0,0.03149599287038048,1.4108512327075005,1.0021227827433767,0.5467611849308014,0.8632053136825562,0.7730309963226318,3.2481307983398438,0.9995792508125305,2.688187837600708,1.1731109023094177,0.125,1.0,1.0,27.0,120,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,qasper,tiny,87,159c244d41cb091a96129b99f7c6faf24b860939cd651566efd6601fa6bdb24d,encoding_context,split5_block4,qasper-1810.12085-c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,5,4,100,24.0,160,pre_position_deferred,fixed_64,64,84.0,64.0,0.25,0.25,native_oracle,0.034567929804325104,1.0,0.03149599287038048,1.4108512327075005,0.9977729182119123,0.4674937576055527,0.8619963228702545,0.8243109881877899,3.0569233894348145,0.9988017082214355,2.030127167701721,0.6532451957464218,0.625,1.0,1.0,24.0,100,256,0
