attention_entropy,attention_mass_sum,attention_update_displacement,brier_score,consumer_layer,correct,correct_logit,correct_margin,correct_probability,cross_shard_interval_count,depth,distractor_attention_mass,distractor_tokens,effective_support,evidence_attention_mass,evidence_coverage,evidence_density,evidence_tokens,example_id,final_margin_delta_vs_none,full_vocabulary_correct,immediate_margin_delta_vs_none,interval_count,latency_seconds,later_erased,layer_token_kv_states,materialized_tokens,max_wrong_logit,memory_attention_mass,native_attention_mass,nll,oracle_identity_selected,partition,policy,prediction_entropy,requested_tokens_pre_dedup,residual_displacement,seed,selected_reference_count,surrounding_attention_mass,surrounding_non_evidence_tokens,window
0.6749582489396609,1.0,0.0,1.3468170166015625,0,0,4.037457466125488,-2.501765727996826,0.05343521013855934,0.0,1,0.0,0,1.963950977222339,0.5950746605521999,1.0,1.0,3,chain-623649-d1,1.5727028846740723,0,1.0910441875457764,1,0.027434999938122928,0,3,3,6.5392231941223145,0.5950746605521999,0.40492533944780007,2.9292852878570557,1,validation,T1_radius_0,1.2130098342895508,3,3.874340057373047,17,1,0.0,0,w128
1.0678333490535281,1.0,0.0,1.5771965980529785,0,0,3.250192403793335,-3.9404385089874268,0.014948619529604912,0.0,1,0.0,0,2.9090697282288818,0.340087398304604,1.0,0.2727272727272727,3,chain-623649-d1,0.13402891159057617,0,0.8735430240631104,1,0.026907899999059737,0,11,11,7.190630912780762,0.7698640804737806,0.23013591952621937,4.203136444091797,1,validation,T3_radius_4,0.8907554149627686,11,3.4462485313415527,17,1,0.42977668216917664,8,w128
0.9991813755065304,1.0,0.0,1.9247653484344482,0,0,1.5276811122894287,-6.522613525390625,0.0014153384836390615,0.0,1,0.5424926364607359,20,2.716057486948556,0.046668325330529115,1.0,0.05357142857142857,3,chain-623649-d1,-2.4481453895568848,0,-2.076329231262207,1,0.025524400058202446,0,56,56,8.050294876098633,0.9464997550704979,0.053500244929502117,6.560386657714844,1,validation,T7_whole_parent,0.2173585295677185,56,8.807950973510742,17,1,0.3573387932792329,33,w128
0.6492857972177597,1.0,0.0,1.2883230447769165,0,0,2.56559419631958,-3.368496894836426,0.0170411579310894,0.0,1,0.6469970375328558,3,1.9141732328529435,0.0,0.0,0.0,0,chain-623649-d1,0.7059712409973145,0,0.45508670806884766,1,0.02730320009868592,0,3,3,5.934091091156006,0.6469970375328558,0.35300296246714424,4.072124004364014,1,validation,T9_wrong_exact,1.4174778461456299,3,4.204858303070068,17,1,0.0,0,w128
0.0,1.0,0.0,1.3020298480987549,0,0,1.5329561233520508,-4.180067539215088,0.006792885717004538,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-728378-d2,0.0,0,0.0,0,0.02414880006108433,0,0,0,5.713023662567139,0.0,1.0,4.991879463195801,1,validation,T0_none,1.3902992010116577,0,0.0,17,0,0.0,0,w128
0.6846620914080084,1.0,0.0,1.0149778127670288,0,0,4.660717964172363,-1.2496843338012695,0.14749036729335785,0.0,2,0.0,0,1.983101615232358,0.4349574641091749,1.0,1.0,6,chain-728378-d2,2.93038272857666,0,-0.10875797271728516,2,0.02922879997640848,0,6,6,5.910402297973633,0.4349574641091749,0.5650425358908251,1.9139924049377441,1,validation,T1_radius_0,1.53670072555542,6,1.3611690998077393,17,1,0.0,0,w128
1.1378138915413212,1.0,0.0,1.276274561882019,0,0,3.696397542953491,-2.4646241664886475,0.03788839280605316,0.0,2,0.06411848042625934,3,3.119940376495895,0.1690758413169533,1.0,0.3,6,chain-728378-d2,1.7154426574707031,0,-0.25403714179992676,2,0.028020599973388016,0,20,20,6.161021709442139,0.7822141429933254,0.21778585700667463,3.2731103897094727,1,validation,T3_radius_4,1.285287618637085,20,2.8691792488098145,17,1,0.5490198212501127,11,w128
1.0046611163849117,1.0,0.0,1.8675880432128906,0,0,2.943462610244751,-4.807753562927246,0.00766725605353713,0.0,2,0.6195926831103407,20,2.7309816310644974,0.0625301089066852,1.0,0.13953488372093023,6,chain-728378-d2,-0.6276865005493164,0,-2.6643807888031006,1,0.02809429995249957,0,43,43,7.751215934753418,0.9277217236719935,0.07227827632800654,4.8707966804504395,1,validation,T7_whole_parent,0.31354206800460815,43,9.119969367980957,17,1,0.2455989316549676,17,w128
0.5407961196947428,1.0,0.0,1.603733777999878,0,0,2.172675609588623,-4.708887577056885,0.007020230870693922,0.0,2,0.7687385160170379,6,1.717373552996709,0.0,0.0,0.0,0,chain-728378-d2,-0.5288209915161133,0,-0.9657771587371826,2,0.025220900075510144,0,6,6,6.881563186645508,0.7687385160170379,0.2312614839829621,4.958959102630615,1,validation,T9_wrong_exact,0.8803457021713257,6,4.473609924316406,17,1,0.0,0,w128
0.0,1.0,0.0,0.3666522800922394,0,1,6.197044372558594,0.46784496307373047,0.4893421232700348,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-833107-d1,0.0,1,0.0,0,0.015466499957256019,0,0,0,5.729199409484863,0.0,1.0,0.7146934270858765,1,validation,T0_none,1.3279476165771484,0,0.0,17,0,0.0,0,w128
0.6688246361891576,1.0,0.0,0.0005789721035398543,0,1,7.952567100524902,5.0945634841918945,0.9778925776481628,0.0,1,0.0,0,1.9519417301527315,0.6098287304002952,1.0,1.0,3,chain-833107-d1,4.6267170906066895,1,4.566090822219849,1,0.02477390004787594,0,3,3,2.858003616333008,0.6098287304002952,0.39017126959970483,0.0223554540425539,1,validation,T1_radius_0,0.14612898230552673,3,11.952873229980469,17,1,0.0,0,w128
1.1940155709121871,1.0,0.0,0.003347939345985651,0,1,7.786251068115234,3.6847586631774902,0.948712170124054,0.0,1,0.044411350041627884,2,3.3003072523539334,0.4106005460389497,1.0,0.2727272727272727,3,chain-833107-d1,3.216912269592285,1,4.31194281578064,1,0.024444399983622134,0,11,11,4.101492404937744,0.7978047781843998,0.20219522181560023,0.05264982581138611,1,validation,T3_radius_4,0.28428348898887634,11,11.258951187133789,17,1,0.3427928821038222,6,w128
1.2347414784453918,1.0,0.0,0.01441248133778572,0,1,7.563704013824463,2.8058009147644043,0.8953499794006348,0.0,1,0.3786180637853249,25,3.4374897406339735,0.21709134962338794,1.0,0.06976744186046512,3,chain-833107-d1,2.3379549980163574,1,3.6962459087371826,1,0.024272100068628788,0,43,43,4.757903099060059,0.9402784271246674,0.05972157287533264,0.11054059863090515,1,validation,T7_whole_parent,0.49190086126327515,43,8.619576454162598,17,1,0.3445690137159545,15,w128
0.6652351522476573,1.0,0.0,0.6634933948516846,0,0,6.087187767028809,-0.327211856842041,0.3557024598121643,0.0,1,0.3824173659668304,3,1.9449478264195235,0.0,0.0,0.0,0,chain-833107-d1,-0.7950587272644043,0,1.0228855609893799,1,0.0247726000379771,1,3,3,6.41439962387085,0.3824173659668304,0.6175826340331696,1.033660650253296,1,validation,T9_wrong_exact,1.247964859008789,3,2.5517077445983887,17,1,0.0,0,w128
0.0,1.0,0.0,1.2506235837936401,0,0,2.4995923042297363,-3.1583571434020996,0.0186061542481184,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-937836-d1,0.0,0,0.0,0,0.0205335000064224,0,0,0,5.657949447631836,0.0,1.0,3.9842629432678223,1,heldout,T0_none,1.4192501306533813,0,0.0,17,0,0.0,0,w128
0.6527798162903978,1.0,0.0,0.1201050877571106,0,1,6.6176958084106445,1.2525033950805664,0.7243503928184509,0.0,1,0.0,0,1.9208730885325498,0.6411049140588148,1.0,1.0,3,chain-937836-d1,4.410861492156982,1,1.2249479293823242,1,0.024625399964861572,0,3,3,5.365192413330078,0.6411049140588148,0.35889508594118524,0.3224800229072571,1,heldout,T1_radius_0,0.8426764607429504,3,5.4170074462890625,17,1,0.0,0,w128
1.1962823235868152,1.0,0.0,1.3959136009216309,0,0,5.073924541473389,-1.9252476692199707,0.11336781829595566,0.0,1,0.27204565853025997,6,3.307796717821397,0.46343057587364456,1.0,0.2727272727272727,3,chain-937836-d1,1.233109951019287,0,0.7491090297698975,1,0.02729399991221726,0,11,11,6.999172210693359,0.789528256165795,0.21047174383420497,2.1771178245544434,1,heldout,T3_radius_4,0.8074716329574585,11,5.236629486083984,17,1,0.0540520217618905,2,w128
0.24917389701405107,1.0,0.0,1.7306784391403198,0,0,1.7843058109283447,-5.358547210693359,0.004021591506898403,0.0,1,0.9506290080729514,45,1.2829651174754537,0.02159785458729857,1.0,0.058823529411764705,3,chain-937836-d1,-2.2001891136169434,0,-1.5527637004852295,1,0.02340059995185584,0,51,51,7.142852783203125,0.9833094030199163,0.016690596980083683,5.516077518463135,1,heldout,T7_whole_parent,0.5909501910209656,51,10.07025146484375,17,1,0.011082540359666382,3,w128
0.6353699867455082,1.0,0.0,1.1998251676559448,0,0,3.2695908546447754,-2.4971060752868652,0.03567233309149742,0.0,1,0.668308613152476,3,1.8877204438128996,0.0,0.0,0.0,0,chain-937836-d1,0.6612508296966553,0,-0.6579537391662598,1,0.02737099991645664,0,3,3,5.766696929931641,0.668308613152476,0.331691386847524,3.3333799839019775,1,heldout,T9_wrong_exact,1.5265839099884033,3,4.925990104675293,17,1,0.0,0,w128
0.0,1.0,0.0,0.4105073809623718,0,1,5.810092926025391,0.6288595199584961,0.4414947032928467,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-1042565-d1,0.0,1,0.0,0,0.017362400074489415,0,0,0,5.1812334060668945,0.0,1.0,0.817589282989502,1,heldout,T0_none,1.4058135747909546,0,0.0,17,0,0.0,0,w128
0.5823381365130396,1.0,0.0,0.001390203949995339,0,1,7.612311363220215,4.580014228820801,0.9664312601089478,0.0,1,0.0,0,1.7902193182568689,0.73092350461161,1.0,1.0,3,chain-1042565-d1,3.9511561393737793,1,3.9226415157318115,1,0.02146840002387762,0,3,3,3.032297134399414,0.73092350461161,0.26907649538838996,0.03414510563015938,1,heldout,T1_radius_0,0.2003079056739807,3,10.730323791503906,17,1,0.0,0,w128
0.9695071987655892,1.0,0.0,0.0008594545652158558,0,1,7.870607376098633,4.713962554931641,0.9736012816429138,0.0,1,0.028999202804698143,1,2.6366447973321026,0.6496000347165136,1.0,0.3333333333333333,3,chain-1042565-d1,4.085103511810303,1,3.8672492504119873,1,0.0238928000908345,0,9,9,3.156644821166992,0.8266941778224464,0.17330582217755364,0.026753420010209084,1,heldout,T3_radius_4,0.1647789478302002,9,10.349493026733398,17,1,0.1480949403012346,5,w128
1.1397868825220703,1.0,0.0,0.002689090557396412,0,1,7.751862049102783,4.102952003479004,0.9537354707717896,0.0,1,0.3483091225059525,25,3.1261020672004918,0.4615499652450126,1.0,0.06976744186046512,3,chain-1042565-d1,3.474093437194824,1,3.0176162719726562,1,0.021874200087040663,0,43,43,3.6489100456237793,0.9583546745604963,0.04164532543950372,0.04736892879009247,1,heldout,T7_whole_parent,0.2590494155883789,43,9.254997253417969,17,1,0.14849558680953123,15,w128
0.682983368016177,1.0,0.0,0.2335202693939209,0,1,6.422918319702148,1.3779196739196777,0.5732672214508057,0.0,1,0.4288335358723998,3,1.979775328900979,0.0,0.0,0.0,0,chain-1042565-d1,0.749061107635498,1,-0.17051291465759277,1,0.02506279991939664,0,3,3,5.044998645782471,0.4288335358723998,0.5711664641276002,0.5564033389091492,1,heldout,T9_wrong_exact,1.2823398113250732,3,1.6092767715454102,17,1,0.0,0,w128
0.0,1.0,0.0,1.4262678623199463,0,0,2.268766164779663,-4.164609909057617,0.009727852419018745,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-1147294-d2,0.0,0,0.0,0,0.016988800023682415,0,0,0,6.433376312255859,0.0,1.0,4.6327619552612305,1,heldout,T0_none,1.0987833738327026,0,0.0,17,0,0.0,0,w128
0.6408359343223347,1.0,0.0,1.590828537940979,0,0,3.841113567352295,-3.2848901748657227,0.029891427606344223,0.0,2,0.0,0,1.8980668755656125,0.6603005337237846,1.0,1.0,6,chain-1147294-d2,0.8797211647033691,0,-0.028115510940551758,2,0.02304670005105436,0,6,6,7.126003742218018,0.6603005337237846,0.3396994662762154,3.510183572769165,1,heldout,T1_radius_0,0.7775075435638428,6,3.0774154663085938,17,1,0.0,0,w128
1.2026934589657563,1.0,0.0,1.7514958381652832,0,0,3.04518985748291,-4.546067237854004,0.009272541850805283,0.0,2,0.06057190347928554,4,3.329071575510726,0.4705321172514232,1.0,0.2727272727272727,6,chain-1147294-d2,-0.3814573287963867,0,0.1392059326171875,2,0.0224640000378713,1,22,22,7.591257095336914,0.7872941996865848,0.21270580031341524,4.680697917938232,1,heldout,T3_radius_4,0.5456826090812683,22,3.3678476810455322,17,1,0.25619017895587604,12,w128
1.2309705488081146,1.0,0.0,1.4908686876296997,0,0,2.8863027095794678,-3.9869730472564697,0.01297882292419672,0.0,2,0.4872264884688775,25,3.424551618399048,0.21774673859908944,1.0,0.12,6,chain-1147294-d2,0.17763853073120117,0,-0.6039092540740967,1,0.022167299990542233,0,50,50,6.8732757568359375,0.9005194012797801,0.09948059872021986,4.344436168670654,1,heldout,T7_whole_parent,1.0475108623504639,50,5.142345428466797,17,1,0.1955461742118132,19,w128
0.6685297763626481,1.0,0.0,1.5993576049804688,0,0,2.032971143722534,-4.8327484130859375,0.006142093800008297,0.0,2,0.6104869352420792,6,1.9513662657976514,0.0,0.0,0.0,0,chain-1147294-d2,-0.6681385040283203,0,-1.1250483989715576,2,0.024255699943751097,0,6,6,6.865719795227051,0.6104869352420792,0.3895130647579208,5.092589378356934,1,heldout,T9_wrong_exact,0.8626218438148499,6,8.59375,17,1,0.0,0,w128
0.0,1.0,0.0,1.2772465944290161,0,0,3.6779394149780273,-2.2653465270996094,0.06254667788743973,0.0,4,0.0,0,1.0,0.0,0.0,0.0,0,chain-1252023-d4,0.0,0,0.0,0,0.015714799985289574,0,0,0,5.943285942077637,0.0,1.0,2.7718422412872314,1,heldout,T0_none,1.273685336112976,0,0.0,17,0,0.0,0,w128
0.44214589162091145,1.0,0.0,1.330317497253418,0,0,4.089328289031982,-2.331592559814453,0.0629885196685791,0.0,4,0.0,0,1.5560427374723993,0.8385018094850238,1.0,1.0,12,chain-1252023-d4,-0.06624603271484375,0,1.8292908668518066,4,0.0231338000157848,1,12,12,6.4209208488464355,0.8385018094850238,0.16149819051497616,2.7648026943206787,1,heldout,T1_radius_0,1.1618032455444336,12,4.918930530548096,17,1,0.0,0,w128
0.9173132247569964,1.0,0.0,1.484579086303711,0,0,3.754049777984619,-3.1205286979675293,0.031928349286317825,0.0,4,0.0,0,2.5025575395172566,0.4376462682048441,1.0,0.2727272727272727,12,chain-1252023-d4,-0.8551833629608154,0,1.1964545249938965,4,0.024078900110907853,1,44,44,6.874578475952148,0.9189181806905253,0.08108181930947467,3.444261074066162,1,heldout,T3_radius_4,0.9810736775398254,44,4.099739074707031,17,1,0.48127191248568124,32,w128
1.0846129955350186,1.0,0.0,1.8456436395645142,0,0,3.149329662322998,-4.535581111907959,0.009966439567506313,0.0,4,0.44980585488940505,50,2.9582947239084936,0.13456783272681605,1.0,0.07741935483870968,12,chain-1252023-d4,-2.2702341079711914,0,-1.2205045223236084,1,0.02906869992148131,0,155,155,7.684910774230957,0.9764628985038826,0.02353710149611743,4.608531951904297,1,heldout,T7_whole_parent,0.362358957529068,155,5.958427429199219,17,1,0.39208921088766147,93,w128
0.600314587265561,1.0,0.0,1.253435492515564,0,0,2.0058937072753906,-3.9133262634277344,0.008342956192791462,0.0,4,0.71204043290345,12,1.8226921059340346,0.0,0.0,0.0,0,chain-1252023-d4,-1.647979736328125,0,-1.9936258792877197,4,0.024040799937210977,0,12,12,5.919219970703125,0.71204043290345,0.28795956709655,4.786337852478027,1,heldout,T9_wrong_exact,1.531427264213562,12,7.146303653717041,17,1,0.0,0,w128
0.0,1.0,0.0,1.3241441249847412,0,0,0.7237589359283447,-5.331917762756348,0.0024555488489568233,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-1356752-d1,0.0,0,0.0,0,0.018600399955175817,0,0,0,6.055676460266113,0.0,1.0,6.009405136108398,1,heldout,T0_none,1.3528635501861572,0,0.0,17,0,0.0,0,w128
0.6902548321876298,1.0,0.0,0.40923160314559937,0,1,5.782109260559082,0.6654934883117676,0.4258846938610077,0.0,1,0.0,0,1.9942236608748185,0.5380102534545586,1.0,1.0,3,chain-1356752-d1,5.997410774230957,1,0.7665274143218994,1,0.022276699892245233,0,3,3,5.1166157722473145,0.5380102534545586,0.46198974654544145,0.8535866737365723,1,heldout,T1_radius_0,1.5943396091461182,3,6.263253688812256,17,1,0.0,0,w128
1.2345618421160802,1.0,0.0,0.8279944062232971,0,0,5.075397968292236,-0.4020533561706543,0.1990957260131836,0.0,1,0.1145532414666377,3,3.4368722980541393,0.4417864345596172,1.0,0.3333333333333333,3,chain-1356752-d1,4.929863929748535,0,0.7505438327789307,1,0.02272180002182722,0,9,9,5.477451324462891,0.6825125865871087,0.31748741341289133,1.6139695644378662,1,heldout,T3_radius_4,1.63625967502594,9,5.711872100830078,17,1,0.12617291056085378,3,w128
0.9287893322615142,1.0,0.0,1.3567616939544678,0,0,2.910738468170166,-3.6486754417419434,0.013542965054512024,0.0,1,0.6760138755198568,30,2.5314425858100638,0.1847125801286893,1.0,0.08333333333333333,3,chain-1356752-d1,1.6832425594329834,0,-0.5027191638946533,1,0.027170000015757978,0,36,36,6.559413909912109,0.8948791485308902,0.10512085146910977,4.3018879890441895,1,heldout,T7_whole_parent,1.2111241817474365,36,4.793365001678467,17,1,0.03415269288234413,3,w128
0.6519865689361626,1.0,0.0,1.5268635749816895,0,0,0.25306764245033264,-6.4147539138793945,0.0011666109785437584,0.0,1,0.35753473767545074,3,1.9193499652238848,0.0,0.0,0.0,0,chain-1356752-d1,-1.0828361511230469,0,-0.34694600105285645,1,0.0252629000460729,0,3,3,6.667821407318115,0.35753473767545074,0.6424652623245493,6.753652572631836,1,heldout,T9_wrong_exact,1.0338460206985474,3,1.8630672693252563,17,1,0.0,0,w128
0.0,1.0,0.0,1.213423490524292,0,0,3.079030990600586,-2.581666946411133,0.03374464437365532,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-1461481-d2,0.0,0,0.0,0,0.020926100085489452,0,0,0,5.660697937011719,0.0,1.0,3.3889336585998535,1,heldout,T0_none,1.4989773035049438,0,0.0,17,0,0.0,0,w128
0.5777606082292474,1.0,0.0,0.7079595923423767,0,0,5.485334873199463,-0.19275808334350586,0.2573038935661316,0.0,2,0.0,0,1.782043266025112,0.735451825625205,1.0,1.0,6,chain-1461481-d2,2.3889083862304688,0,0.8044464588165283,2,0.02399279992096126,0,6,6,5.678092956542969,0.735451825625205,0.26454817437479505,1.3574974536895752,1,heldout,T1_radius_0,1.6580955982208252,6,3.0402956008911133,17,1,0.0,0,w128
0.9539077387091242,1.0,0.0,1.1720044612884521,0,0,4.574739933013916,-1.8433785438537598,0.08347231149673462,0.0,2,0.0,0,2.59583370522195,0.37428069120142027,1.0,0.2727272727272727,6,chain-1461481-d2,0.7382888793945312,0,0.20302391052246094,2,0.026463999995030463,0,22,22,6.418118476867676,0.8888445646989567,0.11115543530104333,2.4832403659820557,1,heldout,T3_radius_4,1.423506259918213,22,4.1252546310424805,17,1,0.5145638734975364,16,w128
1.0522164728022319,1.0,0.0,1.3005895614624023,0,0,4.050787448883057,-2.585665225982666,0.04293869808316231,0.0,2,0.3737495444765955,50,2.8639920486988144,0.11386275761105935,1.0,0.045112781954887216,6,chain-1461481-d2,-0.003997802734375,0,0.13494491577148438,1,0.027388300048187375,1,133,133,6.636452674865723,0.9768335147829248,0.023166485217075206,3.147981882095337,1,heldout,T7_whole_parent,1.3091840744018555,133,3.4553298950195312,17,1,0.48922121269526997,77,w128
0.691510809884641,1.0,0.0,1.2677422761917114,0,0,3.8722963333129883,-2.419851303100586,0.04654041677713394,0.0,2,0.5285961353220046,6,1.996729934898401,0.0,0.0,0.0,0,chain-1461481-d2,0.16181731224060059,0,0.4362976551055908,2,0.023889000061899424,0,6,6,6.292147636413574,0.5285961353220046,0.47140386467799544,3.067434072494507,1,heldout,T9_wrong_exact,1.3036421537399292,6,2.979790210723877,17,1,0.0,0,w128
0.0,1.0,0.0,1.144158124923706,0,0,3.751746654510498,-1.8476314544677734,0.05898459628224373,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-1566210-d2,0.0,0,0.0,0,0.013683099998161197,0,0,0,5.5993781089782715,0.0,1.0,2.8304789066314697,1,heldout,T0_none,1.517200231552124,0,0.0,17,0,0.0,0,w128
0.5975527114464886,1.0,0.0,0.470317006111145,0,1,5.963729381561279,0.14554452896118164,0.4357143044471741,0.0,2,0.0,0,1.8176650019949903,0.7150664522050647,1.0,1.0,6,chain-1566210-d2,1.9931774139404297,1,0.1520240306854248,2,0.023558399989269674,0,6,6,5.818184852600098,0.7150664522050647,0.2849335477949353,0.8307685256004333,1,heldout,T1_radius_0,1.3043665885925293,6,3.937507152557373,17,1,0.0,0,w128
1.231547884958832,1.0,0.0,1.1422723531723022,0,0,4.837343215942383,-1.6220545768737793,0.11230623722076416,0.0,2,0.35683273647373426,9,3.4265293066888867,0.4023569707678689,1.0,0.3,6,chain-1566210-d2,0.22557783126831055,0,0.0841825008392334,2,0.023568699951283634,0,20,20,6.459397792816162,0.8415254729188746,0.15847452708112542,2.186525821685791,1,heldout,T3_radius_4,1.3507177829742432,20,2.2551565170288086,17,1,0.08233576567727141,5,w128
0.5058560251733213,1.0,0.0,1.5032765865325928,0,0,1.8048332929611206,-4.981998443603516,0.004425101447850466,0.0,2,0.8722929122506002,45,1.6584045490536399,0.07324758897641459,1.0,0.10714285714285714,6,chain-1566210-d2,-3.134366512298584,0,-3.0096359252929688,1,0.022465099929831922,0,56,56,6.786831855773926,0.9674916719534394,0.032508328046560564,5.420462131500244,1,heldout,T7_whole_parent,0.8596266508102417,56,12.153460502624512,17,1,0.021951170726424607,5,w128
0.5100544487982519,1.0,0.0,1.9319169521331787,0,0,3.173015832901001,-4.980278015136719,0.006680908612906933,0.0,2,0.7929257007945125,6,1.6653818705187562,0.0,0.0,0.0,0,chain-1566210-d2,-3.132645606994629,0,-3.187615394592285,2,0.029140900005586445,0,6,6,8.15329360961914,0.7929257007945125,0.20707429920548748,5.008501052856445,1,heldout,T9_wrong_exact,0.17422530055046082,6,10.768648147583008,17,1,0.0,0,w128
0.0,1.0,0.0,1.2588087320327759,0,0,3.1917881965637207,-2.695127010345459,0.03146073967218399,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-1670939-d1,0.0,0,0.0,0,0.01301879994571209,0,0,0,5.88691520690918,0.0,1.0,3.459014892578125,1,heldout,T0_none,1.3608794212341309,0,0.0,17,0,0.0,0,w128
0.6878391302886334,1.0,0.0,0.8239491581916809,0,0,5.82427453994751,-0.6354336738586426,0.3119511306285858,0.0,1,0.0,0,1.9894120250690008,0.4485283971298486,1.0,1.0,3,chain-1670939-d1,2.059692621231079,0,0.6743731498718262,1,0.026164299924857914,0,3,3,6.459708213806152,0.4485283971298486,0.5514716028701514,1.164908766746521,1,heldout,T1_radius_0,1.0262383222579956,3,3.0865554809570312,17,1,0.0,0,w128
