active_memory_fraction,any_evidence,candidate_chunks,chain_completion,condition,dataset,evidence_precision,evidence_recall,exact_identity,example_id,index_bytes_per_chunk,materialized_native_kv_tokens,mrr,requested_chunks,seed,selected_chunks
0.047407407407407405,0.0,85,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,2048,128,0.0,4.0,23,75 19 18 76
0.047407407407407405,0.0,85,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,2048,128,0.0,4.0,37,75 33 76 19
0.047407407407407405,0.0,85,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,2048,128,0.0,4.0,53,8 61 48 75
0.047407407407407405,0.0,85,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,2048,128,0.0,4.0,71,11 48 32 9
0.047407407407407405,0.0,85,0.0,lowrank_r16_ensemble,qasper,0.0,0.0,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,2048,128,0.0,4.0,-1,19 75 11 48
0.04,0.0,85,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,256,108,0.0,4.0,11,29 84 49 80
0.047407407407407405,0.0,85,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,256,128,0.0,4.0,23,56 65 25 24
0.047407407407407405,1.0,85,1.0,lowrank_r8_kmeans,qasper,0.25,0.3333333333333333,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,256,128,0.5,4.0,37,48 0 49 18
0.047407407407407405,0.0,85,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,256,128,0.0,4.0,53,48 75 12 11
0.047407407407407405,0.0,85,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,256,128,0.0,4.0,71,12 24 48 56
0.047407407407407405,1.0,85,1.0,lowrank_r8_kmeans_ensemble,qasper,0.25,0.3333333333333333,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,256,128,0.25,4.0,-1,48 56 80 0
0.047407407407407405,1.0,85,1.0,oracle_evidence,qasper,0.75,1.0,0.0,1911.07555:c598028815066089cc1e131b96d6966d2610467a,,128,1.0,4.0,-1,0 1 2 80
0.0335341891537857,1.0,120,1.0,full_k_teacher,qasper,0.25,0.125,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,24576,128,0.3333333333333333,4.0,-1,104 97 0 112
0.0335341891537857,0.0,120,0.0,native_mean,qasper,0.0,0.0,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,768,128,0.0,4.0,-1,97 104 98 112
0.0335341891537857,1.0,120,1.0,exact,qasper,0.75,0.375,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,,128,0.5,4.0,-1,76 3 7 0
0.0335341891537857,1.0,120,1.0,bm25,qasper,0.5,0.25,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,,128,0.3333333333333333,4.0,-1,76 69 3 7
0.0335341891537857,0.0,120,0.0,hybrid,qasper,0.0,0.0,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,,128,0.0,4.0,-1,97 112 98 104
0.0335341891537857,1.0,120,1.0,lowrank_r16,qasper,0.75,0.375,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,2048,128,1.0,4.0,11,6 7 5 114
0.0335341891537857,1.0,120,1.0,lowrank_r16,qasper,0.75,0.375,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,2048,128,1.0,4.0,23,6 5 7 106
0.0335341891537857,1.0,120,1.0,lowrank_r16,qasper,0.25,0.125,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,2048,128,0.25,4.0,37,118 114 113 6
0.0335341891537857,1.0,120,1.0,lowrank_r16,qasper,0.25,0.125,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,2048,128,0.5,4.0,53,9 6 114 75
0.0335341891537857,1.0,120,1.0,lowrank_r16,qasper,0.75,0.375,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,2048,128,1.0,4.0,71,7 75 6 1
0.0335341891537857,1.0,120,1.0,lowrank_r16_ensemble,qasper,0.75,0.375,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,2048,128,1.0,4.0,-1,6 7 5 114
0.0335341891537857,1.0,120,1.0,lowrank_r8_kmeans,qasper,0.5,0.25,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,256,128,1.0,4.0,11,6 43 81 7
0.0335341891537857,1.0,120,1.0,lowrank_r8_kmeans,qasper,0.5,0.25,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,256,128,0.3333333333333333,4.0,23,64 25 6 7
0.0335341891537857,1.0,120,1.0,lowrank_r8_kmeans,qasper,0.5,0.25,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,256,128,1.0,4.0,37,7 80 24 6
0.0335341891537857,1.0,120,1.0,lowrank_r8_kmeans,qasper,1.0,0.5,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,256,128,1.0,4.0,53,6 7 2 5
0.0335341891537857,1.0,120,1.0,lowrank_r8_kmeans,qasper,0.5,0.25,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,256,128,0.5,4.0,71,106 6 72 0
0.0335341891537857,1.0,120,1.0,lowrank_r8_kmeans_ensemble,qasper,0.5,0.25,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,256,128,1.0,4.0,-1,6 7 24 64
0.0335341891537857,1.0,120,1.0,oracle_evidence,qasper,1.0,0.5,0.0,1908.11047:f2155dc4aeab86bf31a838c8ff388c85440fce6e,,128,1.0,4.0,-1,0 1 4 5
0.03724178062263602,1.0,108,1.0,full_k_teacher,qasper,0.25,0.2,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,24576,128,0.25,4.0,-1,88 80 40 0
0.03724178062263602,1.0,108,1.0,native_mean,qasper,0.25,0.2,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,768,128,1.0,4.0,-1,0 88 32 65
0.03724178062263602,1.0,108,1.0,exact,qasper,0.75,0.6,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,,128,1.0,4.0,-1,1 3 4 9
0.03724178062263602,1.0,108,1.0,bm25,qasper,0.25,0.2,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,,128,0.25,4.0,-1,23 79 20 4
0.03724178062263602,1.0,108,1.0,hybrid,qasper,0.5,0.4,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,,128,0.3333333333333333,4.0,-1,88 30 0 1
0.03724178062263602,0.0,108,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,2048,128,0.0,4.0,11,81 84 90 106
0.03724178062263602,0.0,108,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,2048,128,0.0,4.0,23,10 90 72 40
0.03724178062263602,0.0,108,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,2048,128,0.0,4.0,37,81 72 90 8
0.03724178062263602,0.0,108,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,2048,128,0.0,4.0,53,81 90 80 83
0.03724178062263602,0.0,108,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,2048,128,0.0,4.0,71,89 90 94 97
0.03724178062263602,0.0,108,0.0,lowrank_r16_ensemble,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,2048,128,0.0,4.0,-1,81 90 72 40
0.03724178062263602,0.0,108,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,256,128,0.0,4.0,11,14 40 9 96
0.03724178062263602,0.0,108,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,256,128,0.0,4.0,23,90 40 72 96
0.03724178062263602,0.0,108,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,256,128,0.0,4.0,37,8 40 10 81
0.03724178062263602,0.0,108,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,256,128,0.0,4.0,53,84 80 97 94
0.03724178062263602,0.0,108,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,256,128,0.0,4.0,71,40 8 90 93
0.03724178062263602,0.0,108,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,256,128,0.0,4.0,-1,40 8 96 90
0.03724178062263602,1.0,108,1.0,oracle_evidence,qasper,1.0,0.8,0.0,1706.08198:8ce11515634236165cdb06ba80b9a36a8b9099a2,,128,1.0,4.0,-1,0 1 3 4
0.042328042328042326,0.0,95,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,24576,128,0.0,4.0,-1,24 32 16 56
0.042328042328042326,0.0,95,0.0,native_mean,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,768,128,0.0,4.0,-1,24 58 89 84
0.042328042328042326,0.0,95,0.0,exact,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,,128,0.0,4.0,-1,5 18 8 9
0.042328042328042326,0.0,95,0.0,bm25,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,,128,0.0,4.0,-1,18 5 23 92
0.042328042328042326,0.0,95,0.0,hybrid,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,,128,0.0,4.0,-1,24 5 89 18
0.042328042328042326,0.0,95,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,2048,128,0.0,4.0,11,57 59 58 21
0.042328042328042326,0.0,95,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,2048,128,0.0,4.0,23,59 24 44 27
0.042328042328042326,0.0,95,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,2048,128,0.0,4.0,37,72 80 57 78
0.042328042328042326,0.0,95,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,2048,128,0.0,4.0,53,72 73 59 21
0.042328042328042326,0.0,95,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,2048,128,0.0,4.0,71,21 9 66 28
0.042328042328042326,0.0,95,0.0,lowrank_r16_ensemble,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,2048,128,0.0,4.0,-1,59 21 72 57
0.042328042328042326,0.0,95,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,256,128,0.0,4.0,11,57 26 44 58
0.042328042328042326,1.0,95,1.0,lowrank_r8_kmeans,qasper,0.25,0.2,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,256,128,0.3333333333333333,4.0,23,72 65 0 80
0.042328042328042326,1.0,95,1.0,lowrank_r8_kmeans,qasper,0.25,0.2,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,256,128,0.5,4.0,37,72 0 26 8
0.042328042328042326,0.0,95,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,256,128,0.0,4.0,53,73 72 21 41
0.042328042328042326,1.0,95,1.0,lowrank_r8_kmeans,qasper,0.25,0.2,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,256,128,0.5,4.0,71,72 0 56 48
0.042328042328042326,1.0,95,1.0,lowrank_r8_kmeans_ensemble,qasper,0.25,0.2,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,256,128,0.5,4.0,-1,72 0 57 26
0.042328042328042326,1.0,95,1.0,oracle_evidence,qasper,1.0,0.8,0.0,1910.06592:483a699563efcb8804e1861b18809279f21c7610,,128,1.0,4.0,-1,0 1 2 3
0.019008019008019007,0.0,211,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,24576,128,0.0,4.0,-1,200 96 168 192
0.019008019008019007,0.0,211,0.0,native_mean,qasper,0.0,0.0,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,768,128,0.0,4.0,-1,96 204 32 192
0.019008019008019007,1.0,211,1.0,exact,qasper,1.0,0.2857142857142857,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,,128,1.0,4.0,-1,0 1 2 3
0.019008019008019007,0.0,211,0.0,bm25,qasper,0.0,0.0,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,,128,0.0,4.0,-1,136 55 68 16
0.019008019008019007,0.0,211,0.0,hybrid,qasper,0.0,0.0,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,,128,0.0,4.0,-1,96 136 32 204
0.019008019008019007,0.0,211,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,2048,128,0.0,4.0,11,24 15 23 44
0.019008019008019007,0.0,211,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,2048,128,0.0,4.0,23,22 181 19 35
0.019008019008019007,1.0,211,1.0,lowrank_r16,qasper,0.5,0.14285714285714285,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,2048,128,1.0,4.0,37,1 0 119 24
0.019008019008019007,1.0,211,1.0,lowrank_r16,qasper,0.5,0.14285714285714285,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,2048,128,1.0,4.0,53,0 1 123 119
0.019008019008019007,0.0,211,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,2048,128,0.0,4.0,71,22 154 23 47
0.019008019008019007,1.0,211,1.0,lowrank_r16_ensemble,qasper,0.25,0.07142857142857142,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,2048,128,0.3333333333333333,4.0,-1,22 24 0 23
0.019008019008019007,0.0,211,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,256,128,0.0,4.0,11,24 203 181 23
0.019008019008019007,0.0,211,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,256,128,0.0,4.0,23,24 200 23 203
0.019008019008019007,0.0,211,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,256,128,0.0,4.0,37,32 181 16 23
0.019008019008019007,1.0,211,1.0,lowrank_r8_kmeans,qasper,0.25,0.07142857142857142,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,256,128,1.0,4.0,53,0 123 25 91
0.019008019008019007,0.0,211,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,256,128,0.0,4.0,71,24 44 184 200
0.019008019008019007,1.0,211,1.0,lowrank_r8_kmeans_ensemble,qasper,0.25,0.07142857142857142,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,256,128,0.5,4.0,-1,24 0 23 32
0.019008019008019007,1.0,211,1.0,oracle_evidence,qasper,1.0,0.2857142857142857,0.0,1909.03582:1dac4bc5af239024566fcb0f43bb9ff1c248ecec,,128,1.0,4.0,-1,0 8 9 10
0.04147764095917045,1.0,97,1.0,full_k_teacher,qasper,0.25,0.09090909090909091,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,24576,128,0.3333333333333333,4.0,-1,88 72 0 64
0.04147764095917045,0.0,97,0.0,native_mean,qasper,0.0,0.0,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,768,128,0.0,4.0,-1,72 27 88 89
0.04147764095917045,1.0,97,1.0,exact,qasper,1.0,0.36363636363636365,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,,128,1.0,4.0,-1,3 4 7 8
0.04147764095917045,1.0,97,1.0,bm25,qasper,0.5,0.18181818181818182,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,,128,1.0,4.0,-1,7 72 8 87
0.04147764095917045,0.0,97,0.0,hybrid,qasper,0.0,0.0,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,,128,0.0,4.0,-1,72 88 89 27
0.04147764095917045,0.0,97,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,2048,128,0.0,4.0,11,72 74 62 73
0.04147764095917045,0.0,97,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,2048,128,0.0,4.0,23,33 34 77 72
0.04147764095917045,1.0,97,1.0,lowrank_r16,qasper,0.25,0.09090909090909091,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,2048,128,0.25,4.0,37,72 54 48 4
0.04147764095917045,1.0,97,1.0,lowrank_r16,qasper,0.5,0.18181818181818182,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,2048,128,0.5,4.0,53,74 5 72 4
0.04147764095917045,1.0,97,1.0,lowrank_r16,qasper,0.5,0.18181818181818182,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,2048,128,0.5,4.0,71,72 6 5 88
0.04147764095917045,1.0,97,1.0,lowrank_r16_ensemble,qasper,0.25,0.09090909090909091,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,2048,128,0.3333333333333333,4.0,-1,72 74 4 73
0.04147764095917045,1.0,97,1.0,lowrank_r8_kmeans,qasper,0.25,0.09090909090909091,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,256,128,0.3333333333333333,4.0,11,72 74 4 77
0.04147764095917045,0.0,97,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,256,128,0.0,4.0,23,72 80 88 48
0.0356448476992871,0.0,97,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,256,110,0.0,4.0,37,48 72 64 96
0.04147764095917045,1.0,97,1.0,lowrank_r8_kmeans,qasper,0.5,0.18181818181818182,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,256,128,1.0,4.0,53,4 72 77 6
0.04147764095917045,0.0,97,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,256,128,0.0,4.0,71,64 72 61 16
0.04147764095917045,0.0,97,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,256,128,0.0,4.0,-1,72 48 80 61
0.04147764095917045,1.0,97,1.0,oracle_evidence,qasper,1.0,0.36363636363636365,0.0,1909.05359:8b0abc1907c2bf3e0256f8cf85e0ba66a839bd92,,128,1.0,4.0,-1,0 7 8 10
0.06726221755123489,1.0,60,1.0,full_k_teacher,qasper,0.25,0.25,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,24576,128,0.25,4.0,-1,40 8 48 0
0.06726221755123489,0.0,60,0.0,native_mean,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,768,128,0.0,4.0,-1,40 13 12 24
0.06726221755123489,0.0,60,0.0,exact,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,,128,0.0,4.0,-1,6 30 32 35
0.06726221755123489,0.0,60,0.0,bm25,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,,128,0.0,4.0,-1,38 33 19 55
0.06726221755123489,1.0,60,1.0,hybrid,qasper,0.25,0.25,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,,128,0.25,4.0,-1,40 13 12 0
0.06726221755123489,0.0,60,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,2048,128,0.0,4.0,11,53 44 46 56
0.06726221755123489,0.0,60,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,2048,128,0.0,4.0,23,56 40 47 51
0.06726221755123489,0.0,60,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,2048,128,0.0,4.0,37,56 30 16 41
0.06726221755123489,1.0,60,1.0,lowrank_r16,qasper,0.25,0.25,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,2048,128,1.0,4.0,53,1 56 37 40
0.06726221755123489,0.0,60,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,2048,128,0.0,4.0,71,44 8 56 40
0.06726221755123489,0.0,60,0.0,lowrank_r16_ensemble,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,2048,128,0.0,4.0,-1,56 44 53 40
0.06726221755123489,0.0,60,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,256,128,0.0,4.0,11,43 56 16 46
0.06726221755123489,0.0,60,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,256,128,0.0,4.0,23,56 16 30 48
0.06726221755123489,0.0,60,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,256,128,0.0,4.0,37,16 58 19 52
0.06726221755123489,0.0,60,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,256,128,0.0,4.0,53,37 41 44 43
0.06726221755123489,0.0,60,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,256,128,0.0,4.0,71,56 16 41 40
0.06726221755123489,0.0,60,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,256,128,0.0,4.0,-1,16 56 41 44
0.06726221755123489,1.0,60,1.0,oracle_evidence,qasper,1.0,1.0,1.0,1806.00738:1be54c5b3ea67d837ffba2290a40c1e720d9587f,,128,1.0,4.0,-1,0 1 2 3
0.04467713787085515,0.0,90,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,24576,128,0.0,4.0,-1,80 48 72 8
0.04467713787085515,1.0,90,1.0,native_mean,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,768,128,0.25,4.0,-1,72 80 48 0
0.04467713787085515,1.0,90,1.0,exact,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,,128,0.5,4.0,-1,42 0 2 23
0.04467713787085515,0.0,90,0.0,bm25,qasper,0.0,0.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,,128,0.0,4.0,-1,51 81 2 40
0.04467713787085515,1.0,90,1.0,hybrid,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,,128,1.0,4.0,-1,0 72 40 80
0.04467713787085515,1.0,90,1.0,lowrank_r16,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,2048,128,1.0,4.0,11,0 16 47 49
0.04467713787085515,1.0,90,1.0,lowrank_r16,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,2048,128,1.0,4.0,23,0 16 12 6
0.04467713787085515,1.0,90,1.0,lowrank_r16,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,2048,128,1.0,4.0,37,0 16 58 49
0.04467713787085515,1.0,90,1.0,lowrank_r16,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,2048,128,1.0,4.0,53,0 16 1 12
0.04467713787085515,1.0,90,1.0,lowrank_r16,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,2048,128,1.0,4.0,71,0 47 16 48
0.04467713787085515,1.0,90,1.0,lowrank_r16_ensemble,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,2048,128,1.0,4.0,-1,0 16 47 49
0.04467713787085515,1.0,90,1.0,lowrank_r8_kmeans,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,256,128,0.5,4.0,11,16 0 47 72
0.04467713787085515,1.0,90,1.0,lowrank_r8_kmeans,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,256,128,1.0,4.0,23,0 16 32 64
0.04467713787085515,0.0,90,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,256,128,0.0,4.0,37,47 16 48 40
0.04467713787085515,1.0,90,1.0,lowrank_r8_kmeans,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,256,128,0.5,4.0,53,57 0 16 59
0.04467713787085515,1.0,90,1.0,lowrank_r8_kmeans,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,256,128,1.0,4.0,71,0 16 47 2
0.04467713787085515,1.0,90,1.0,lowrank_r8_kmeans_ensemble,qasper,0.25,1.0,0.0,1804.11346:2ceced87af4c8fdebf2dc959aa700a5c95bd518f,256,128,0.5,4.0,-1,16 0 47 40
