active_memory_fraction,any_evidence,backing_native_kv_bytes,cached_online_ms,candidate_chunks,chain_completion,construction_ms,dataset,evidence_precision,evidence_recall,exact_identity,example_id,index_bytes,index_bytes_per_chunk,kendall,kl,low_rank_dots,m,mae,materialized_kv_tokens,method,mrr,native_dots,objective,peak_delta_gpu_bytes,rank,representation_detail,requested_chunks,rmse,salience_parameters,seed,selected_chunks,spearman,teacher_top1_overlap,teacher_top2_overlap,teacher_top4_overlap,teacher_top8_overlap,total_parameters,train_seconds,transfer_bytes,wk_parameters,wq_parameters
0.05402650356778797,0.0,8036352,1.189139997586608,62,0.0,295.713699888438,hotpotqa,0.0,0.0,0.0,5abce85755429959677d6b3e,15872,256.0,0.08408249603384453,0.7427164316177368,3968,4,2.747887372970581,106,lowrank_farthest,0.0,0,combined,151040,16,4x16 scalars projected from 1024-wide native K,4.0,2.925398111343384,0,53,61 44 58 60,0.09969530999660492,0.0,0.0,0.0,0.25,49152,4.095693999901414,434176,16384,32768
0.022380106571936058,0.0,23060480,0.9177800267934799,176,0.0,846.1029001045972,qasper,0.0,0.0,0.0,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,45056,256.0,0.1164935064935065,0.8654792904853821,11264,4,3.461559295654297,126,lowrank_farthest,0.0,0,combined,426496,16,4x16 scalars projected from 1024-wide native K,4.0,3.697178363800049,0,53,145 113 15 175,0.1810169517993927,0.0,0.0,0.0,0.0,49152,4.095693999901414,516096,16384,32768
0.030575035063113605,0.0,14602240,0.7973999716341496,112,0.0,504.12230007350445,qasper,0.0,0.0,0.0,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,28672,256.0,-0.013191763191763193,0.8198432922363281,7168,4,3.573500156402588,109,lowrank_farthest,0.0,0,combined,271360,16,4x16 scalars projected from 1024-wide native K,4.0,3.816147565841675,0,53,22 99 111 95,-0.024660881608724594,0.0,0.0,0.0,0.0,49152,4.095693999901414,446464,16384,32768
0.024859195960380658,0.0,21090304,0.8967199828475714,161,0.0,748.3149999752641,qasper,0.0,0.0,0.0,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,41216,256.0,0.06832298136645963,0.8938140869140625,10304,4,2.8557140827178955,128,lowrank_farthest,0.0,0,combined,392192,16,4x16 scalars projected from 1024-wide native K,4.0,3.154731035232544,0,53,158 148 74 66,0.10437945276498795,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.0426808936312104,0.0,12283904,1.010959967970848,94,0.0,424.5366998948157,qasper,0.0,0.0,0.0,1808.10245:da9c0637623885afaf023a319beee87898948fe9,24064,256.0,0.2573781743308167,1.2985851764678955,6016,4,3.5578320026397705,128,lowrank_farthest,0.0,0,combined,227840,16,4x16 scalars projected from 1024-wide native K,4.0,3.8987534046173096,0,53,65 87 59 8,0.36629700660705566,0.0,0.0,0.0,0.125,49152,4.095693999901414,524288,16384,32768
0.03673938002296211,0.0,14270464,0.9939400013536215,109,0.0,492.6719998475164,qasper,0.0,0.0,0.0,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,27904,256.0,0.17227319062181448,0.9535923004150391,6976,4,3.733367919921875,128,lowrank_farthest,0.0,0,combined,264704,16,4x16 scalars projected from 1024-wide native K,4.0,4.014530658721924,0,53,52 82 59 67,0.25260865688323975,0.0,0.0,0.0,0.125,49152,4.095693999901414,524288,16384,32768
0.03150381491508737,1.0,16642048,0.9821599815040827,127,1.0,561.2538000568748,qasper,0.25,0.06666666666666667,0.0,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,32512,256.0,0.07611548556430446,1.0526458024978638,8128,4,2.8821802139282227,128,lowrank_farthest,1.0,0,combined,306688,16,4x16 scalars projected from 1024-wide native K,4.0,3.2021899223327637,0,53,13 68 123 49,0.10530909895896912,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.04560028500178126,0.0,11497472,0.783079955726862,88,0.0,410.8692000154406,qasper,0.0,0.0,0.0,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,22528,256.0,0.0109717868338558,0.8001235127449036,5632,4,4.004239082336426,128,lowrank_farthest,0.0,0,combined,214016,16,4x16 scalars projected from 1024-wide native K,4.0,4.205203056335449,0,53,72 75 69 78,0.009421999566257,0.0,0.0,0.25,0.125,49152,4.095693999901414,524288,16384,32768
0.013797563867629621,0.0,37998592,1.0069599840790033,290,0.0,1338.8999998569489,qasper,0.0,0.0,0.0,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,74240,256.0,0.060923517480014316,0.9751811623573303,18560,4,2.920403242111206,128,lowrank_farthest,0.0,0,combined,702464,16,4x16 scalars projected from 1024-wide native K,4.0,3.181769847869873,0,53,236 204 265 190,0.09425567090511322,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.036036036036036036,0.0,14548992,1.1107000056654215,111,0.0,503.63659998402,qasper,0.0,0.0,0.0,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,28416,256.0,0.011302211302211302,1.1993780136108398,7104,4,3.4796242713928223,128,lowrank_farthest,0.0,0,combined,269312,16,4x16 scalars projected from 1024-wide native K,4.0,3.818251371383667,0,53,82 109 81 75,0.011539135128259659,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.027147401908801695,0.0,19312640,0.8505600038915873,148,0.0,659.3067001085728,qasper,0.0,0.0,0.0,1912.03804:2ccc26e11df4eb26fcccdd1f446dc749aff5d572,37888,256.0,0.11068211068211069,1.9320344924926758,9472,4,2.247718095779419,128,lowrank_farthest,0.0,0,combined,359936,16,4x16 scalars projected from 1024-wide native K,4.0,2.6715149879455566,0,53,114 23 132 129,0.1774284690618515,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.01942042178728569,0.0,26996736,0.8755399845540524,206,0.0,919.57199992612,qasper,0.0,0.0,0.0,1910.14599:ee2c9bc24d70daa0c87e38e0558e09ab97feb4f2,52736,256.0,0.12138290314941984,1.2125626802444458,13184,4,2.6397252082824707,128,lowrank_farthest,0.0,0,combined,498688,16,4x16 scalars projected from 1024-wide native K,4.0,3.048225164413452,0,53,141 156 81 153,0.19009564816951752,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.05606657906263688,1.0,9351168,1.0566799901425838,72,1.0,335.4758000932634,qasper,0.25,0.25,0.0,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,18432,256.0,0.1298904538341158,0.9648441076278687,4608,4,3.3981480598449707,128,lowrank_farthest,0.25,0,combined,176640,16,4x16 scalars projected from 1024-wide native K,4.0,3.6603903770446777,0,53,7 38 20 0,0.20400026440620422,0.0,0.0,0.25,0.125,49152,4.095693999901414,524288,16384,32768
0.05901337021668972,0.0,8884224,0.7872000336647034,68,0.0,325.8233000524342,qasper,0.0,0.0,0.0,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,17408,256.0,0.14398595258999122,0.6764175295829773,4352,4,2.745267868041992,128,lowrank_farthest,0.0,0,combined,167424,16,4x16 scalars projected from 1024-wide native K,4.0,2.992173433303833,0,53,63 7 24 36,0.22357521951198578,0.0,0.0,0.25,0.125,49152,4.095693999901414,524288,16384,32768
0.024859195960380658,0.0,21090304,0.8483400102704763,161,0.0,766.8415999505669,qasper,0.0,0.0,0.0,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,41216,256.0,0.002018633540372671,1.03581702709198,10304,4,2.9085662364959717,128,lowrank_farthest,0.0,0,combined,392192,16,4x16 scalars projected from 1024-wide native K,4.0,3.2544069290161133,0,53,110 158 148 142,0.015579708851873875,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.02124128775307003,0.0,24682496,0.9041400160640478,189,0.0,843.4760000091046,qasper,0.0,0.0,0.0,1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65,48384,256.0,0.09703928852865024,1.1451551914215088,12096,4,3.081484794616699,128,lowrank_farthest,0.0,0,combined,457216,16,4x16 scalars projected from 1024-wide native K,4.0,3.4240970611572266,0,53,25 18 31 109,0.14740219712257385,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.023555391976444608,0.0,22257664,0.8712599985301495,170,0.0,795.7489998079836,qasper,0.0,0.0,0.0,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,43520,256.0,0.16352245040027846,1.0257307291030884,10880,4,3.4005353450775146,128,lowrank_farthest,0.0,0,combined,412672,16,4x16 scalars projected from 1024-wide native K,4.0,3.700133800506592,0,53,123 32 103 166,0.2468121200799942,0.0,0.0,0.25,0.125,49152,4.095693999901414,524288,16384,32768
0.07970419063270337,1.0,4984832,0.8679400198161602,39,1.0,309.73839992657304,hotpotqa,0.5,0.5,0.0,5adc3aff5542996e685252eb,19968,512.0,-0.033738191632928474,1.0277937650680542,4992,8,1.4380290508270264,97,lowrank_farthest,0.3333333333333333,0,combined,108544,16,8x16 scalars projected from 1024-wide native K,4.0,1.7920516729354858,0,53,30 1 38 17,-0.029352227225899696,0.0,0.0,0.0,0.25,49152,4.095693999901414,397312,16384,32768
0.1007081038552321,0.0,5206016,0.8037200197577477,40,0.0,297.59779991582036,hotpotqa,0.0,0.0,0.0,5ab56db7554299494045efc6,20480,512.0,0.01282051282051282,0.591784656047821,5120,8,0.9219683408737183,128,lowrank_farthest,0.0,0,combined,111104,16,8x16 scalars projected from 1024-wide native K,4.0,1.1181111335754395,0,53,20 10 29 22,0.010881800204515457,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.08371484630477437,0.0,6262784,0.8395400363951921,48,0.0,393.97919992916286,hotpotqa,0.0,0.0,0.0,5ab2b863554299295394685a,24576,512.0,0.1276595744680851,0.3516644239425659,6144,8,2.156388759613037,128,lowrank_farthest,0.0,0,combined,131584,16,8x16 scalars projected from 1024-wide native K,4.0,2.2929255962371826,0,53,29 8 19 6,0.16760745644569397,0.0,0.0,0.0,0.375,49152,4.095693999901414,524288,16384,32768
0.1111111111111111,0.0,4718592,1.172260008752346,36,0.0,315.2383000124246,hotpotqa,0.0,0.0,0.0,5a710a915542994082a3e504,18432,512.0,-0.16507936507936508,1.0175796747207642,4608,8,1.341057538986206,128,lowrank_farthest,0.0,0,combined,100864,16,8x16 scalars projected from 1024-wide native K,4.0,1.5310108661651611,0,53,18 23 3 20,-0.2350064218044281,0.0,0.0,0.0,0.125,49152,4.095693999901414,524288,16384,32768
0.10693400167084377,0.0,4902912,0.7382200099527836,38,0.0,311.64980004541576,hotpotqa,0.0,0.0,0.0,5adc93a4554299438c868e01,19456,512.0,0.16358463726884778,0.43797075748443604,4864,8,0.705974280834198,128,lowrank_farthest,0.0,0,combined,105984,16,8x16 scalars projected from 1024-wide native K,4.0,0.9258829951286316,0,53,5 16 34 25,0.23908525705337524,0.0,0.0,0.25,0.25,49152,4.095693999901414,524288,16384,32768
0.031753907219052344,1.0,16510976,0.8909199852496386,126,0.0,1000.8685998618603,hotpotqa,0.25,0.25,0.0,5ab7f97a5542991d322237ef,64512,512.0,0.08241269841269841,0.5515196919441223,16128,8,0.8230872750282288,128,lowrank_farthest,0.3333333333333333,0,combined,340992,16,8x16 scalars projected from 1024-wide native K,4.0,1.0612173080444336,0,53,93 4 124 94,0.13381026685237885,0.0,0.0,0.0,0.125,49152,4.095693999901414,524288,16384,32768
0.10372771474878444,1.0,5054464,0.7512399926781654,39,0.0,321.256099967286,hotpotqa,0.5,0.5,0.0,5a8888e35542997e5c09a5f6,19968,512.0,0.06612685560053981,0.4086523950099945,4992,8,1.2927857637405396,128,lowrank_farthest,1.0,0,combined,108544,16,8x16 scalars projected from 1024-wide native K,4.0,1.5341936349868774,0,53,32 5 34 7,0.08137651532888412,0.0,0.0,0.25,0.375,49152,4.095693999901414,524288,16384,32768
0.06152961472110408,0.0,7122944,0.8314599748700857,55,0.0,439.0999001916498,hotpotqa,0.0,0.0,0.0,5a8c8502554299585d9e36d0,28160,512.0,0.05454545454545454,0.5890402793884277,7040,8,0.7290728688240051,107,lowrank_farthest,0.0,0,combined,151040,16,8x16 scalars projected from 1024-wide native K,4.0,1.082319974899292,0,53,54 23 12 38,0.07388168573379517,0.0,0.0,0.0,0.125,49152,4.095693999901414,438272,16384,32768
0.08666215301286391,1.0,6049792,1.4471199829131365,47,0.0,370.9283999633044,hotpotqa,0.25,0.14285714285714285,0.0,5a84c4bb5542991dd0999dec,24064,512.0,0.037927844588344126,0.6735842823982239,6016,8,1.074576497077942,128,lowrank_farthest,0.5,0,combined,129024,16,8x16 scalars projected from 1024-wide native K,4.0,1.270364761352539,0,53,12 5 29 15,0.04278445616364479,0.0,0.0,0.0,0.25,49152,4.095693999901414,524288,16384,32768
0.08137317228226319,1.0,6443008,0.8276599925011396,50,1.0,397.6066999603063,hotpotqa,0.25,0.14285714285714285,0.0,5abbd4035542993f40c73bcb,25600,512.0,-0.015510204081632653,0.6975141763687134,6400,8,1.1662869453430176,128,lowrank_farthest,0.5,0,combined,138240,16,8x16 scalars projected from 1024-wide native K,4.0,1.3922369480133057,0,53,7 19 35 16,-0.027515003457665443,0.0,0.0,0.0,0.375,49152,4.095693999901414,524288,16384,32768
0.07301768397033656,0.0,7180288,0.9291599970310926,55,0.0,428.1669999472797,hotpotqa,0.0,0.0,0.0,5ae6143f5542996de7b71b2d,28160,512.0,0.07474747474747474,0.891899585723877,7040,8,1.1373265981674194,128,lowrank_farthest,0.0,0,combined,151040,16,8x16 scalars projected from 1024-wide native K,4.0,1.336962103843689,0,53,17 1 33 34,0.11255413293838501,0.0,0.0,0.0,0.125,49152,4.095693999901414,524288,16384,32768
0.1294885745375408,0.0,3764224,0.898340018466115,29,0.0,248.46470006741583,hotpotqa,0.0,0.0,0.0,5a7e513a5542994959419996,14848,512.0,0.014778325123152709,0.3148859739303589,3712,8,1.9472682476043701,119,lowrank_farthest,0.0,0,combined,80896,16,8x16 scalars projected from 1024-wide native K,4.0,2.128204107284546,0,53,8 20 28 22,0.035960592329502106,0.0,0.5,0.25,0.375,49152,4.095693999901414,487424,16384,32768
0.0658520027155465,0.0,6033408,0.8662399835884571,47,0.0,380.0747999921441,hotpotqa,0.0,0.0,0.0,5a80d6be55429938b6142206,24064,512.0,-0.05087881591119334,0.5039458274841309,6016,8,1.4122072458267212,97,lowrank_farthest,0.0,0,combined,129024,16,8x16 scalars projected from 1024-wide native K,4.0,1.6322919130325317,0,53,33 18 14 46,-0.06961147487163544,0.0,0.0,0.0,0.0,49152,4.095693999901414,397312,16384,32768
0.07862407862407862,0.0,6668288,1.4498000033199787,51,0.0,441.92439992912114,hotpotqa,0.0,0.0,0.0,5ab88c075542991b5579efbe,26112,512.0,-0.1607843137254902,0.5282480120658875,6528,8,2.2095441818237305,128,lowrank_farthest,0.0,0,combined,140800,16,8x16 scalars projected from 1024-wide native K,4.0,2.423853874206543,0,53,41 16 42 28,-0.24253392219543457,0.0,0.0,0.0,0.125,49152,4.095693999901414,524288,16384,32768
0.08643933386201427,0.0,5165056,1.5778600238263607,40,0.0,332.7639000490308,hotpotqa,0.0,0.0,0.0,5a714b645542994082a3e78b,20480,512.0,-0.038461538461538464,0.8852433562278748,5120,8,1.1080458164215088,109,lowrank_farthest,0.0,0,combined,111104,16,8x16 scalars projected from 1024-wide native K,4.0,1.3853052854537964,0,53,39 18 1 37,-0.040525324642658234,0.0,0.0,0.0,0.25,49152,4.095693999901414,446464,16384,32768
0.05402650356778797,0.0,8036352,0.9097399655729532,62,0.0,491.8104000389576,hotpotqa,0.0,0.0,0.0,5abce85755429959677d6b3e,31744,512.0,-0.013220518244315178,0.5976128578186035,7936,8,0.9013562798500061,106,lowrank_farthest,0.0,0,combined,168960,16,8x16 scalars projected from 1024-wide native K,4.0,1.160021185874939,0,53,61 60 58 21,-0.02203419804573059,0.0,0.0,0.0,0.125,49152,4.095693999901414,434176,16384,32768
0.022735346358792183,0.0,23060480,0.9503200184553862,176,0.0,1413.7260999996215,qasper,0.0,0.0,0.0,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,90112,512.0,0.16233766233766234,0.5005170702934265,22528,8,0.9484878778457642,128,lowrank_farthest,0.0,0,combined,477184,16,8x16 scalars projected from 1024-wide native K,4.0,1.2157124280929565,0,53,145 168 120 48,0.2337508201599121,0.0,0.0,0.25,0.25,49152,4.095693999901414,524288,16384,32768
0.035904628330995794,1.0,14602240,0.8234200067818165,112,1.0,908.9741997886449,qasper,0.25,0.14285714285714285,0.0,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,57344,512.0,0.061454311454311454,0.6487376093864441,14336,8,1.2282291650772095,128,lowrank_farthest,0.5,0,combined,303616,16,8x16 scalars projected from 1024-wide native K,4.0,1.5753220319747925,0,53,87 0 83 84,0.09258721768856049,0.0,0.0,0.0,0.125,49152,4.095693999901414,524288,16384,32768
0.024859195960380658,0.0,21090304,0.9261799976229668,161,0.0,1296.3375002145767,qasper,0.0,0.0,0.0,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,82432,512.0,0.07453416149068323,0.5618670582771301,20608,8,0.8797946572303772,128,lowrank_farthest,0.0,0,combined,438784,16,8x16 scalars projected from 1024-wide native K,4.0,1.0979145765304565,0,53,50 148 20 146,0.10939152538776398,0.0,0.0,0.0,0.125,49152,4.095693999901414,524288,16384,32768
0.0426808936312104,1.0,12283904,0.7968800142407417,94,1.0,761.9802998378873,qasper,0.25,0.14285714285714285,0.0,1808.10245:da9c0637623885afaf023a319beee87898948fe9,48128,512.0,0.2345001143902997,0.7463778853416443,12032,8,1.1498373746871948,128,lowrank_farthest,0.25,0,combined,255488,16,8x16 scalars projected from 1024-wide native K,4.0,1.5424655675888062,0,53,8 87 65 5,0.33458077907562256,0.0,0.0,0.0,0.25,49152,4.095693999901414,524288,16384,32768
0.03673938002296211,0.0,14270464,0.9318800177425146,109,0.0,854.8285998404026,qasper,0.0,0.0,0.0,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,55808,512.0,0.1743119266055046,0.636717677116394,13952,8,1.2235162258148193,128,lowrank_farthest,0.0,0,combined,295936,16,8x16 scalars projected from 1024-wide native K,4.0,1.5638929605484009,0,53,88 104 72 52,0.2611435353755951,0.0,0.0,0.25,0.25,49152,4.095693999901414,524288,16384,32768
0.03150381491508737,1.0,16642048,0.8695000316947699,127,1.0,1031.599000096321,qasper,0.25,0.06666666666666667,0.0,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,65024,512.0,0.14610673665791776,0.7266413569450378,16256,8,0.9994938373565674,128,lowrank_farthest,1.0,0,combined,343552,16,8x16 scalars projected from 1024-wide native K,4.0,1.2591632604599,0,53,13 49 60 57,0.21706268191337585,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.04560028500178126,1.0,11497472,0.7915399968624115,88,1.0,723.3225000090897,qasper,0.25,0.125,0.0,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,45056,512.0,0.12434691745036573,0.6156677007675171,11264,8,1.3778023719787598,128,lowrank_farthest,0.3333333333333333,0,combined,240128,16,8x16 scalars projected from 1024-wide native K,4.0,1.7426174879074097,0,53,72 75 5 59,0.18153640627861023,0.0,0.0,0.25,0.125,49152,4.095693999901414,524288,16384,32768
0.013474183464482052,0.0,37998592,1.1113200336694717,290,0.0,2312.9328000359237,qasper,0.0,0.0,0.0,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,148480,512.0,0.13461400787495525,0.5073449611663818,37120,8,0.841417133808136,125,lowrank_farthest,0.0,0,combined,786944,16,8x16 scalars projected from 1024-wide native K,4.0,1.0627120733261108,0,53,169 190 289 204,0.20005659759044647,0.0,0.0,0.0,0.0,49152,4.095693999901414,512000,16384,32768
0.036036036036036036,0.0,14548992,0.8368200156837702,111,0.0,949.3295999709517,qasper,0.0,0.0,0.0,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,56832,512.0,0.03751023751023751,0.8101240396499634,14208,8,1.1316827535629272,128,lowrank_farthest,0.0,0,combined,301056,16,8x16 scalars projected from 1024-wide native K,4.0,1.4101148843765259,0,53,75 96 85 63,0.06107405945658684,0.0,0.5,0.25,0.125,49152,4.095693999901414,524288,16384,32768
0.027147401908801695,1.0,19312640,0.9447999764233828,148,1.0,1217.9147999268025,qasper,0.25,0.07142857142857142,0.0,1912.03804:2ccc26e11df4eb26fcccdd1f446dc749aff5d572,75776,512.0,0.20150763007905864,0.8395990133285522,18944,8,1.7172679901123047,128,lowrank_farthest,1.0,0,combined,403456,16,8x16 scalars projected from 1024-wide native K,4.0,1.9905098676681519,0,53,4 16 23 114,0.29891499876976013,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.01942042178728569,0.0,26996736,1.0452399961650372,206,0.0,1655.9558999724686,qasper,0.0,0.0,0.0,1910.14599:ee2c9bc24d70daa0c87e38e0558e09ab97feb4f2,105472,512.0,0.18493961638645512,0.7521321773529053,26368,8,1.14920973777771,128,lowrank_farthest,0.0,0,combined,558592,16,8x16 scalars projected from 1024-wide native K,4.0,1.3813704252243042,0,53,160 51 45 126,0.2757714092731476,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
0.05606657906263688,1.0,9351168,0.792880030348897,72,1.0,560.7376999687403,qasper,0.25,0.25,0.0,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,36864,512.0,0.20031298904538342,0.6992360353469849,9216,8,1.0453031063079834,128,lowrank_farthest,0.5,0,combined,197632,16,8x16 scalars projected from 1024-wide native K,4.0,1.4004350900650024,0,53,18 0 7 6,0.30066242814064026,0.0,0.5,0.25,0.125,49152,4.095693999901414,524288,16384,32768
0.05901337021668972,1.0,8884224,0.8096799720078707,68,1.0,566.5734999347478,qasper,0.25,0.16666666666666666,0.0,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,34816,512.0,0.18086040386303776,0.589512050151825,8704,8,0.9370630979537964,128,lowrank_farthest,1.0,0,combined,187392,16,8x16 scalars projected from 1024-wide native K,4.0,1.14818274974823,0,53,4 17 66 24,0.2692674994468689,0.0,0.0,0.25,0.125,49152,4.095693999901414,524288,16384,32768
0.024859195960380658,0.0,21090304,1.0371599812060595,161,0.0,1278.2079000025988,qasper,0.0,0.0,0.0,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,82432,512.0,0.10077639751552794,0.6291892528533936,20608,8,0.9548026919364929,128,lowrank_farthest,0.0,0,combined,438784,16,8x16 scalars projected from 1024-wide native K,4.0,1.2484644651412964,0,53,66 148 90 110,0.1548769176006317,0.0,0.0,0.0,0.0,49152,4.095693999901414,524288,16384,32768
