active_kv_fraction,annotated_hops,answer_contained,answer_tokens,attention_entropy,budget_allocation,conceptual_selected_parents,condition,cpu_reference_cache_bytes,cross_shard_interval_count,dataset,deduplicated_materialization_tokens,encoding_granularity_tokens,evidence_attention_mass,evidence_coverage,evidence_density,evidence_kv_tokens,evidence_source_tokens,exact_match,example_id,generated_answer,generated_tokens,gold_mean_token_logprob,gold_sequence_logprob,gpu_reference_cache_bytes,h2d_kv_bytes,interval_resolution_seconds,kv_budget,kv_reduction_vs_whole,logical_gather_seconds,logical_h2d_seconds,logical_source_tokens,materialization_band,materialization_policy,materialized_unique_tokens,memory_attention_mass,native_kv_bytes,native_kv_token_states,non_evidence_attention_mass,non_evidence_kv_tokens,normalized_answer_accuracy,oracle_labels_used,peak_gpu_allocated_bytes,peak_gpu_reserved_bytes,phase,question_type,radius_left,radius_right,raw_answer,reference_answer,requested_materialization_tokens,selection_policy,teacher_forced_seconds,token_f1,tokens_per_second,total_generation_seconds,tpot_seconds,ttft_seconds,whole_parent_tokens,gold_mean_logprob_delta_vs_none,gold_mean_logprob_delta_vs_whole,geometry_source
0.15398075240594924,4.0,0.0,9.0,3.008776639189039,,14.0,M2_evidence_only,262176768.0,112.0,musique,352.0,256.0,0.6889659240841866,1.0,1.0,352.0,352.0,0.0,4hop2__105527_14670_8987_8529,,8.0,-5.182559490203857,-46.643035888671875,0.0,40370176.0,0.009773700265213847,,0.2142857142857143,0.01209469954483211,0.10065669985488057,2286.0,all_28,logical_intervals,352.0,0.6889659240841866,40370176.0,9856.0,0.0,0.0,0.0,True,1227331584.0,1241513984.0,heldout,4hop,0.0,0.0,</think>\n\n</think>\n\n</think>\n\n</think>,1943–1992,352.0,annotated_evidence_oracle,0.5214774999767542,0.0,2.70659434643337,2.955744000035338,0.3485473714203441,0.5148901999928057,448.0,-2.342560052871704,-0.9239706993103027,frozen_paper2_5_discovery_manifest
0.1609798775153106,4.0,0.0,9.0,3.016852932316916,,14.0,M3_radius_2,262176768.0,112.0,musique,368.0,256.0,0.6619865287627492,1.0,0.9565217391304348,352.0,352.0,0.0,4hop2__105527_14670_8987_8529,Let the country's,8.0,-4.782060623168945,-43.038543701171875,0.0,42205184.0,0.009724700008518994,,0.1785714285714286,0.013083899742923677,0.10199509980157018,2286.0,all_28,logical_intervals,368.0,0.6927472768085343,42205184.0,10304.0,0.030760768900758455,16.0,0.0,True,1227342336.0,1241513984.0,heldout,4hop,2.0,2.0,</think>\n\n</think>\n\nLet the country's,1943–1992,368.0,annotated_evidence_oracle,0.5581273999996483,0.0,2.2041972157810026,3.629439300042577,0.3479318999951439,1.193173800013028,448.0,-1.942061185836792,-0.5234718322753906,frozen_paper2_5_discovery_manifest
0.0,1.0,1.0,1.0,,,0.0,M_none,178913280.0,0.0,2wikimultihopqa,0.0,256.0,,0.0,0.0,0.0,48.0,1.0,0008d48808a011ebbd78ac1f6bf848b6,Yes.,3.0,-3.2526211738586426,-3.2526211738586426,0.0,0.0,0.0,,1.0,0.0,0.0,1560.0,none,none,0.0,,0.0,0.0,,0.0,1.0,False,1209357312.0,1231028224.0,heldout,comparison,,,Yes.,yes,0.0,none,0.15014360006898642,1.0,0.5551113636682791,5.404320999979973,0.10893250000663102,5.185743099893443,128.0,0.0,0.22351527214050293,frozen_paper2_5_discovery_manifest
0.002564102564102564,1.0,1.0,1.0,1.0600015968084335,,4.0,M0_native_gist,178913280.0,0.0,2wikimultihopqa,4.0,256.0,0.0,0.0,0.0,0.0,48.0,1.0,0008d48808a011ebbd78ac1f6bf848b6,Yes.,3.0,-3.30688738822937,-3.30688738822937,0.0,65536.0,0.0,,0.96875,0.0,0.004128200118429959,1560.0,topology_sparse,native_gist_only,4.0,0.002688228152692318,65536.0,16.0,0.002688228152692318,4.0,1.0,True,1209357312.0,1231028224.0,heldout,comparison,,,Yes.,yes,4.0,annotated_evidence_oracle,0.1825306999962777,1.0,2.6876152540548772,1.11623119993601,0.151707399985753,0.8118866999866441,128.0,-0.05426621437072754,0.1692490577697754,frozen_paper2_5_discovery_manifest
0.08205128205128205,1.0,1.0,1.0,1.88460311293602,,4.0,M1_whole_parent,178913280.0,0.0,2wikimultihopqa,128.0,256.0,0.3802226036787033,1.0,0.375,48.0,48.0,1.0,0008d48808a011ebbd78ac1f6bf848b6,Yes.,3.0,-3.4761364459991455,-3.4761364459991455,0.0,0.0,0.0,,0.0,0.0,0.0,1560.0,topology_sparse,selected_chunks,128.0,0.46707697212696075,0.0,512.0,0.0868543665856123,80.0,1.0,True,1211524096.0,1231028224.0,heldout,comparison,,,Yes.,yes,128.0,annotated_evidence_oracle,0.1786816999083385,1.0,4.392463703698777,0.6829879999859259,0.21662819996709004,0.24898000003304332,128.0,-0.22351527214050293,0.0,frozen_paper2_5_discovery_manifest
0.03076923076923077,1.0,1.0,1.0,1.5209361910820007,,4.0,M2_evidence_only,178913280.0,8.0,2wikimultihopqa,48.0,256.0,0.41519173234701157,1.0,1.0,48.0,48.0,1.0,0008d48808a011ebbd78ac1f6bf848b6,Yes.,3.0,-3.7217774391174316,-3.7217774391174316,0.0,786432.0,0.00036209996324032545,,0.625,0.0005054000066593289,0.004128900007344782,1560.0,topology_sparse,logical_intervals,48.0,0.41519173234701157,786432.0,192.0,0.0,0.0,1.0,True,1209843200.0,1231028224.0,heldout,comparison,0.0,0.0,Yes.,yes,48.0,annotated_evidence_oracle,0.17916950001381338,1.0,2.8866413073382726,1.0392700999509543,0.13159454998094589,0.7749206000007689,128.0,-0.46915626525878906,-0.24564099311828613,frozen_paper2_5_discovery_manifest
0.035897435897435895,1.0,1.0,1.0,1.5831153690814972,,4.0,M3_radius_2,178913280.0,8.0,2wikimultihopqa,56.0,256.0,0.4097416177392006,1.0,0.8571428571428571,48.0,48.0,1.0,0008d48808a011ebbd78ac1f6bf848b6,Yes.,3.0,-3.729064702987671,-3.729064702987671,0.0,917504.0,0.0004585001152008772,,0.5625,0.0007880998309701681,0.004255299922078848,1560.0,topology_sparse,logical_intervals,56.0,0.42420583218336105,917504.0,224.0,0.014464195817708969,8.0,1.0,True,1210007040.0,1231028224.0,heldout,comparison,2.0,2.0,Yes.,yes,56.0,annotated_evidence_oracle,0.18364239996299148,1.0,2.0050617114053297,1.4962133000371978,0.13855420000618324,1.2180604999884963,128.0,-0.4764435291290283,-0.2529282569885254,frozen_paper2_5_discovery_manifest
0.0,1.0,1.0,1.0,,,0.0,M_none,89112576.0,0.0,2wikimultihopqa,0.0,256.0,,0.0,0.0,0.0,74.0,1.0,0017cac508be11ebbd8aac1f6bf848b6,Yes.,3.0,-4.197005271911621,-4.197005271911621,0.0,0.0,0.0,,1.0,0.0,0.0,777.0,none,none,0.0,,0.0,0.0,,0.0,1.0,False,1208777728.0,1228931072.0,heldout,comparison,,,Yes.,yes,0.0,none,0.17978999996557832,1.0,2.9838237958484033,1.005421300069429,0.13875574996927753,0.7271054000593722,128.0,0.0,0.09603261947631836,frozen_paper2_5_discovery_manifest
0.005148005148005148,1.0,1.0,1.0,1.0693479031324387,,4.0,M0_native_gist,89112576.0,0.0,2wikimultihopqa,4.0,256.0,0.0,0.0,0.0,0.0,74.0,1.0,0017cac508be11ebbd8aac1f6bf848b6,Yes.,3.0,-4.195300102233887,-4.195300102233887,0.0,65536.0,0.0,,0.96875,0.0,0.00380469998344779,777.0,topology_sparse,native_gist_only,4.0,0.0009886231273412704,65536.0,16.0,0.0009886231273412704,4.0,1.0,True,1208777728.0,1228931072.0,heldout,comparison,,,Yes.,yes,4.0,annotated_evidence_oracle,0.18072229996323586,1.0,2.697590889632958,1.112103399937041,0.19462024996755645,0.7221619000192732,128.0,0.001705169677734375,0.09773778915405273,frozen_paper2_5_discovery_manifest
0.16473616473616473,1.0,1.0,1.0,1.5488093346357346,,4.0,M1_whole_parent,89112576.0,0.0,2wikimultihopqa,128.0,256.0,0.037701645866036415,1.0,0.578125,74.0,74.0,1.0,0017cac508be11ebbd8aac1f6bf848b6,Yes.,3.0,-4.2930378913879395,-4.2930378913879395,0.0,0.0,0.0,,0.0,0.0,0.0,777.0,topology_sparse,selected_chunks,128.0,0.09384474344551563,0.0,512.0,0.05614309851080179,54.0,1.0,True,1211339264.0,1228931072.0,heldout,comparison,,,Yes.,yes,128.0,annotated_evidence_oracle,0.18016190000344068,1.0,2.649123347878259,1.13245009991806,0.18804040004033595,0.7553693999070674,128.0,-0.09603261947631836,0.0,frozen_paper2_5_discovery_manifest
0.09523809523809523,1.0,1.0,1.0,1.267773762345314,,4.0,M2_evidence_only,89112576.0,4.0,2wikimultihopqa,74.0,256.0,0.03964315075427294,1.0,1.0,74.0,74.0,1.0,0017cac508be11ebbd8aac1f6bf848b6,Yes.,3.0,-4.26031494140625,-4.26031494140625,0.0,1212416.0,0.0007615999784320593,,0.421875,0.0012035000836476684,0.0055377999087795615,777.0,topology_sparse,logical_intervals,74.0,0.03964315075427294,1212416.0,296.0,0.0,0.0,1.0,True,1210152448.0,1228931072.0,heldout,comparison,0.0,0.0,Yes.,yes,74.0,annotated_evidence_oracle,0.2930996000068262,1.0,2.3881695810518497,1.2561922000022605,0.2898204000084661,0.6745755999581888,128.0,-0.0633096694946289,0.03272294998168945,frozen_paper2_5_discovery_manifest
0.10553410553410554,1.0,1.0,1.0,1.5218491554260254,,4.0,M3_radius_2,89112576.0,8.0,2wikimultihopqa,82.0,256.0,0.024037474766373634,1.0,0.9024390243902439,74.0,74.0,1.0,0017cac508be11ebbd8aac1f6bf848b6,Yes.,3.0,-4.554355144500732,-4.554355144500732,0.0,1343488.0,0.0009315998759120703,,0.359375,0.0015154998982325196,0.006046499940566719,777.0,topology_sparse,logical_intervals,82.0,0.41321099549531937,1343488.0,328.0,0.3891735225915909,8.0,1.0,True,1210327552.0,1228931072.0,heldout,comparison,2.0,2.0,Yes.,yes,82.0,annotated_evidence_oracle,0.2621295000426471,1.0,2.1312753358354706,1.4076079000951722,0.14047290000598878,1.1255541000282392,128.0,-0.35734987258911133,-0.26131725311279297,frozen_paper2_5_discovery_manifest
0.0,1.0,0.0,1.0,,,0.0,M_none,148291584.0,0.0,2wikimultihopqa,0.0,256.0,,0.0,0.0,0.0,56.0,0.0,001ad110086911ebbd5eac1f6bf848b6,No.,3.0,-7.121514797210693,-7.121514797210693,0.0,0.0,0.0,,1.0,0.0,0.0,1293.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1209469952.0,1233125376.0,heldout,comparison,,,No.,yes,0.0,none,0.15518230001907796,0.0,2.6294631521177276,1.1409173000138253,0.24839520000386983,0.6426120999967679,128.0,0.0,0.0786590576171875,frozen_paper2_5_discovery_manifest
0.0030935808197989174,1.0,0.0,1.0,1.0784083157777786,,4.0,M0_native_gist,148291584.0,0.0,2wikimultihopqa,4.0,256.0,0.0,0.0,0.0,0.0,56.0,0.0,001ad110086911ebbd5eac1f6bf848b6,No.,3.0,-7.198561668395996,-7.198561668395996,0.0,65536.0,0.0,,0.96875,0.0,0.012370900134555995,1293.0,topology_sparse,native_gist_only,4.0,0.0025238553062081337,65536.0,16.0,0.0025238553062081337,4.0,0.0,True,1209469952.0,1233125376.0,heldout,comparison,,,No.,yes,4.0,annotated_evidence_oracle,1.43881700001657,0.0,2.8783897595427996,1.042249400052242,0.13411280000582337,0.773139400058426,128.0,-0.07704687118530273,0.0016121864318847656,frozen_paper2_5_discovery_manifest
0.09899458623356536,1.0,0.0,1.0,1.8880479335784912,,4.0,M1_whole_parent,148291584.0,0.0,2wikimultihopqa,128.0,256.0,0.06478310469537973,1.0,0.4375,56.0,56.0,0.0,001ad110086911ebbd5eac1f6bf848b6,No.,3.0,-7.200173854827881,-7.200173854827881,0.0,0.0,0.0,,0.0,0.0,0.0,1293.0,topology_sparse,selected_chunks,128.0,0.46920890361070633,0.0,512.0,0.40442579984664917,72.0,0.0,True,1211918336.0,1233125376.0,heldout,comparison,,,No.,yes,128.0,annotated_evidence_oracle,0.175386399962008,0.0,2.2818406331090397,1.3147280999692157,0.21534474997315556,0.8767468000296503,128.0,-0.0786590576171875,0.0,frozen_paper2_5_discovery_manifest
0.04331013147718484,1.0,0.0,1.0,1.4374983310699463,,4.0,M2_evidence_only,148291584.0,8.0,2wikimultihopqa,56.0,256.0,0.103574950248003,1.0,1.0,56.0,56.0,0.0,001ad110086911ebbd5eac1f6bf848b6,No.,3.0,-7.398550510406494,-7.398550510406494,0.0,917504.0,0.0009443002054467797,,0.5625,0.0011274002026766539,0.005361100076697767,1293.0,topology_sparse,logical_intervals,56.0,0.103574950248003,917504.0,224.0,0.0,0.0,0.0,True,1210354176.0,1233125376.0,heldout,comparison,0.0,0.0,No.,yes,56.0,annotated_evidence_oracle,0.4349760999903083,0.0,2.1340254783851385,1.4057939000194892,0.3631825500051491,0.6784465999808162,128.0,-0.2770357131958008,-0.19837665557861328,frozen_paper2_5_discovery_manifest
0.04949729311678268,1.0,0.0,1.0,1.5465138256549835,,4.0,M3_radius_2,148291584.0,8.0,2wikimultihopqa,64.0,256.0,0.1027497025206685,1.0,0.875,56.0,56.0,0.0,001ad110086911ebbd5eac1f6bf848b6,No.,3.0,-7.098338603973389,-7.098338603973389,0.0,1048576.0,0.000768299913033843,,0.5,0.001564800157211721,0.010522200027480721,1293.0,topology_sparse,logical_intervals,64.0,0.1301564797759056,1048576.0,256.0,0.027406780049204826,8.0,0.0,True,1210528256.0,1233125376.0,heldout,comparison,2.0,2.0,No.,yes,64.0,annotated_evidence_oracle,0.4479734000051394,0.0,1.875601716581317,1.599486699909903,0.3077754499972798,0.9827011999441311,128.0,0.023176193237304688,0.10183525085449219,frozen_paper2_5_discovery_manifest
0.0,2.0,1.0,1.0,,,0.0,M_none,107692032.0,0.0,2wikimultihopqa,0.0,256.0,,0.0,0.0,0.0,127.0,1.0,00223e06084a11ebbd55ac1f6bf848b6,Yes.,3.0,-4.525052070617676,-4.525052070617676,0.0,0.0,0.0,,1.0,0.0,0.0,939.0,none,none,0.0,,0.0,0.0,,0.0,1.0,False,1209065472.0,1228931072.0,heldout,bridge_comparison,,,Yes.,yes,0.0,none,0.26546410005539656,1.0,1.9768453424198382,1.5175693999044597,0.2990420000278391,0.9179053999250755,256.0,0.0,0.037157535552978516,frozen_paper2_5_discovery_manifest
0.008519701810436636,2.0,1.0,1.0,1.1174286603927612,,8.0,M0_native_gist,107692032.0,0.0,2wikimultihopqa,8.0,256.0,0.0,0.0,0.0,0.0,127.0,1.0,00223e06084a11ebbd55ac1f6bf848b6,Yes.,3.0,-4.588449478149414,-4.588449478149414,0.0,131072.0,0.0,,0.96875,0.0,0.015316299861297011,939.0,topology_sparse,native_gist_only,8.0,0.004563613794744015,131072.0,32.0,0.004563613794744015,8.0,1.0,True,1209131520.0,1228931072.0,heldout,bridge_comparison,,,Yes.,yes,8.0,annotated_evidence_oracle,1.3074275000253692,1.0,0.8100695752545254,3.7033856000052765,0.966797899978701,1.7683794000186026,256.0,-0.06339740753173828,-0.026239871978759766,frozen_paper2_5_discovery_manifest
0.27263045793397234,2.0,1.0,1.0,2.2294071912765503,,8.0,M1_whole_parent,107692032.0,0.0,2wikimultihopqa,256.0,256.0,0.06189809646457434,1.0,0.49609375,127.0,127.0,1.0,00223e06084a11ebbd55ac1f6bf848b6,Yes.,3.0,-4.562209606170654,-4.562209606170654,0.0,0.0,0.0,,0.0,0.0,0.0,939.0,topology_sparse,selected_chunks,256.0,0.49924366921186447,0.0,1024.0,0.43734557181596756,129.0,1.0,True,1215398400.0,1231028224.0,heldout,bridge_comparison,,,Yes.,yes,256.0,annotated_evidence_oracle,0.36786790005862713,1.0,1.6669547720108693,1.7996889000060037,0.21272880001924932,1.373134099994786,256.0,-0.037157535552978516,0.0,frozen_paper2_5_discovery_manifest
0.13525026624068157,2.0,1.0,1.0,1.5715591311454773,,8.0,M2_evidence_only,107692032.0,16.0,2wikimultihopqa,127.0,256.0,0.10668931156396866,1.0,1.0,127.0,127.0,1.0,00223e06084a11ebbd55ac1f6bf848b6,Yes.,3.0,-5.777824401855469,-5.777824401855469,0.0,2080768.0,0.0011877999641001225,,0.50390625,0.003592899884097278,0.014897000160999596,939.0,topology_sparse,logical_intervals,127.0,0.10668931156396866,2080768.0,508.0,0.0,0.0,1.0,True,1211604480.0,1228931072.0,heldout,bridge_comparison,0.0,0.0,Yes.,yes,148.0,annotated_evidence_oracle,0.24961349996738136,1.0,1.432641357959566,2.0940342000685632,0.3315239500370808,1.429868199978955,256.0,-1.252772331237793,-1.2156147956848145,frozen_paper2_5_discovery_manifest
0.15228966986155484,2.0,1.0,1.0,1.6919157803058624,,8.0,M3_radius_2,107692032.0,16.0,2wikimultihopqa,143.0,256.0,0.1048045065253973,1.0,0.8881118881118881,127.0,127.0,1.0,00223e06084a11ebbd55ac1f6bf848b6,Yes.,3.0,-5.738471031188965,-5.738471031188965,0.0,2342912.0,0.0010966999689117074,,0.44140625,0.0016610000748187304,0.014924000133760273,939.0,topology_sparse,logical_intervals,143.0,0.13065165281295776,2342912.0,572.0,0.02584714163094759,16.0,1.0,True,1211956224.0,1228931072.0,heldout,bridge_comparison,2.0,2.0,Yes.,yes,168.0,annotated_evidence_oracle,0.35177239996846765,1.0,1.6020667943514837,1.8725810999749228,0.3726263999706134,1.1250629000132903,256.0,-1.213418960571289,-1.1762614250183105,frozen_paper2_5_discovery_manifest
0.0,2.0,0.0,3.0,,,0.0,M_none,112279552.0,0.0,2wikimultihopqa,0.0,256.0,,0.0,0.0,0.0,44.0,0.0,002f12240bde11eba7f7acde48001122,The mother of Elisabeth Of Cleves,8.0,-6.0696539878845215,-18.208961486816406,0.0,0.0,0.0,,1.0,0.0,0.0,979.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1209696768.0,1231028224.0,heldout,compositional,,,The mother of Elisabeth Of Cleves,Kalkar,0.0,none,0.2599069999996573,0.0,2.715212401767147,2.946362499962561,0.25977460000597474,1.1270480999955907,96.0,0.0,-0.7857270240783691,frozen_paper2_5_discovery_manifest
0.0030643513789581204,2.0,0.0,3.0,0.8564876466989517,,3.0,M0_native_gist,112279552.0,0.0,2wikimultihopqa,3.0,256.0,0.0,0.0,0.0,0.0,44.0,0.0,002f12240bde11eba7f7acde48001122,The mother of Elisabeth Of Cleves,8.0,-6.070330619812012,-18.21099090576172,0.0,49152.0,0.0,,0.96875,0.0,0.007005400024354458,979.0,topology_sparse,native_gist_only,3.0,0.0017789546691346914,49152.0,12.0,0.0017789546691346914,3.0,0.0,True,1209696768.0,1231028224.0,heldout,compositional,,,The mother of Elisabeth Of Cleves,Kalkar,3.0,annotated_evidence_oracle,1.2915020000655204,0.0,3.4104539281039497,2.3457287999335676,0.16480198572389781,1.1912222999380901,96.0,-0.0006766319274902344,-0.7864036560058594,frozen_paper2_5_discovery_manifest
0.09805924412665985,2.0,0.0,3.0,1.3977811634540558,,3.0,M1_whole_parent,112279552.0,0.0,2wikimultihopqa,96.0,256.0,0.05732859764248133,1.0,0.4583333333333333,44.0,44.0,0.0,002f12240bde11eba7f7acde48001122,The mother of Elisabeth of Cleves,8.0,-5.283926963806152,-15.85177993774414,0.0,0.0,0.0,,0.0,0.0,0.0,979.0,topology_sparse,selected_chunks,96.0,0.13132344000041485,0.0,384.0,0.0739948395639658,52.0,0.0,True,1211009536.0,1231028224.0,heldout,compositional,,,The mother of Elisabeth of Cleves,Kalkar,96.0,annotated_evidence_oracle,0.4248820999637246,0.0,3.2491167682090434,2.4622076000086963,0.28135825713564244,0.49117220006883144,96.0,0.7857270240783691,0.0,frozen_paper2_5_discovery_manifest
0.0449438202247191,2.0,0.0,3.0,1.1115369647741318,,3.0,M2_evidence_only,112279552.0,4.0,2wikimultihopqa,44.0,256.0,0.0686203334480524,1.0,1.0,44.0,44.0,0.0,002f12240bde11eba7f7acde48001122,The mother of Elisabeth of Cleves,8.0,-4.662199020385742,-13.98659610748291,0.0,720896.0,0.0006676001939922571,,0.5416666666666667,0.0013092999579384923,0.0055920000886544585,979.0,topology_sparse,logical_intervals,44.0,0.0686203334480524,720896.0,176.0,0.0,0.0,0.0,True,1210149888.0,1231028224.0,heldout,compositional,0.0,0.0,The mother of Elisabeth of Cleves,Kalkar,44.0,annotated_evidence_oracle,0.29602959996555,0.0,2.922907119065082,2.7370010999729857,0.3387113714291315,0.3648294999729842,96.0,1.4074549674987793,0.6217279434204102,frozen_paper2_5_discovery_manifest
0.05311542390194075,2.0,0.0,3.0,1.1578524559736252,,3.0,M3_radius_2,112279552.0,4.0,2wikimultihopqa,52.0,256.0,0.06717538926750422,1.0,0.8461538461538461,44.0,44.0,0.0,002f12240bde11eba7f7acde48001122,The mother of Elisabeth of Cleves,8.0,-4.803211688995361,-14.409634590148926,0.0,851968.0,0.0005059001268818974,,0.45833333333333337,0.0006939999293535948,0.00415429996792227,979.0,topology_sparse,logical_intervals,52.0,0.07802349515259266,851968.0,208.0,0.010848105128388852,8.0,0.0,True,1210282496.0,1231028224.0,heldout,compositional,2.0,2.0,The mother of Elisabeth of Cleves,Kalkar,52.0,annotated_evidence_oracle,0.4040054000215605,0.0,3.8968718202526764,2.052928699995391,0.22830570000223815,0.4539202000014484,96.0,1.2664422988891602,0.480715274810791,frozen_paper2_5_discovery_manifest
0.0,1.0,1.0,3.0,,,0.0,M_none,93700096.0,0.0,2wikimultihopqa,0.0,256.0,,0.0,0.0,0.0,56.0,1.0,00310dc8094611ebbdaeac1f6bf848b6,Course For Collision,4.0,-0.0031680846586823463,-0.009504253976047039,0.0,0.0,0.0,,1.0,0.0,0.0,817.0,none,none,0.0,,0.0,0.0,,0.0,1.0,False,1208146944.0,1226833920.0,heldout,comparison,,,Course For Collision,Course For Collision,0.0,none,0.19918380002491176,1.0,5.93673430039683,0.673771100002341,0.14700190001167357,0.23174960003234446,160.0,0.0,0.014466202817857265,frozen_paper2_5_discovery_manifest
0.006119951040391677,1.0,1.0,3.0,1.0032064318656921,,5.0,M0_native_gist,93700096.0,0.0,2wikimultihopqa,5.0,256.0,0.0,0.0,0.0,0.0,56.0,1.0,00310dc8094611ebbdaeac1f6bf848b6,Course For Collision.,5.0,-0.0032114179339259863,-0.009634253568947315,0.0,81920.0,0.0,,0.96875,0.0,0.00438099994789809,817.0,topology_sparse,native_gist_only,5.0,0.005556102376431227,81920.0,20.0,0.005556102376431227,5.0,1.0,True,1208261632.0,1226833920.0,heldout,comparison,,,Course For Collision.,Course For Collision,5.0,annotated_evidence_oracle,0.2154896000865847,1.0,3.2043049450760006,1.56040080008097,0.2818623000057414,0.4320018000435084,160.0,-4.3333275243639946e-05,0.014422869542613626,frozen_paper2_5_discovery_manifest
0.19583843329253367,1.0,1.0,3.0,2.1280782520771027,,5.0,M1_whole_parent,93700096.0,0.0,2wikimultihopqa,160.0,256.0,0.5152209475636482,1.0,0.35,56.0,56.0,1.0,00310dc8094611ebbdaeac1f6bf848b6,Course For Collision.,5.0,-0.017634287476539612,-0.052902862429618835,0.0,0.0,0.0,,0.0,0.0,0.0,817.0,topology_sparse,selected_chunks,160.0,0.6201517581939697,0.0,640.0,0.10493081714957952,104.0,1.0,True,1210872832.0,1226833920.0,heldout,comparison,,,Course For Collision.,Course For Collision,160.0,annotated_evidence_oracle,0.24227760010398924,1.0,5.6458183906914154,0.8856112000066787,0.16451242499169894,0.226728199981153,160.0,-0.014466202817857265,0.0,frozen_paper2_5_discovery_manifest
0.06854345165238677,1.0,1.0,3.0,1.7222948968410492,,5.0,M2_evidence_only,93700096.0,8.0,2wikimultihopqa,56.0,256.0,0.5719466358423233,1.0,1.0,56.0,56.0,1.0,00310dc8094611ebbdaeac1f6bf848b6,Course For Collision,4.0,-0.018574392423033714,-0.055723175406455994,0.0,917504.0,0.0004441001219674945,,0.65,0.000692400150001049,0.00317649997305125,817.0,topology_sparse,logical_intervals,56.0,0.5719466358423233,917504.0,224.0,0.0,0.0,1.0,True,1208681984.0,1226833920.0,heldout,comparison,0.0,0.0,Course For Collision,Course For Collision,56.0,annotated_evidence_oracle,0.18452599993906915,1.0,3.6705174675907064,1.0897646000375971,0.2981668000187104,0.19249279994983226,160.0,-0.015406307764351368,-0.0009401049464941025,frozen_paper2_5_discovery_manifest
0.07833537331701346,1.0,1.0,3.0,1.7500340640544891,,5.0,M3_radius_2,93700096.0,8.0,2wikimultihopqa,64.0,256.0,0.5688682794570923,1.0,0.875,56.0,56.0,1.0,00310dc8094611ebbdaeac1f6bf848b6,Course For Collision,4.0,-0.018860965967178345,-0.056582894176244736,0.0,1048576.0,0.0008427001303061843,,0.6,0.008357199840247631,0.007376899942755699,817.0,topology_sparse,logical_intervals,64.0,0.5759808719158173,1048576.0,256.0,0.007112593506462872,8.0,1.0,True,1208850944.0,1226833920.0,heldout,comparison,2.0,2.0,Course For Collision,Course For Collision,64.0,annotated_evidence_oracle,0.49816049996297807,1.0,1.5057474946156306,2.656487900065258,0.5572191666578874,0.9836256999988109,160.0,-0.015692881308496,-0.001226678490638733,frozen_paper2_5_discovery_manifest
