active_kv_fraction,annotated_hops,answer_contained,answer_tokens,attention_entropy,budget_allocation,conceptual_selected_parents,condition,cpu_reference_cache_bytes,cross_shard_interval_count,dataset,deduplicated_materialization_tokens,encoding_granularity_tokens,evidence_attention_mass,evidence_coverage,evidence_density,evidence_kv_tokens,evidence_source_tokens,exact_match,example_id,generated_answer,generated_tokens,gold_mean_token_logprob,gold_sequence_logprob,gpu_reference_cache_bytes,h2d_kv_bytes,interval_resolution_seconds,kv_budget,kv_reduction_vs_whole,logical_gather_seconds,logical_h2d_seconds,logical_source_tokens,materialization_band,materialization_policy,materialized_unique_tokens,memory_attention_mass,native_kv_bytes,native_kv_token_states,non_evidence_attention_mass,non_evidence_kv_tokens,normalized_answer_accuracy,oracle_labels_used,peak_gpu_allocated_bytes,peak_gpu_reserved_bytes,phase,question_type,radius_left,radius_right,raw_answer,reference_answer,requested_materialization_tokens,selection_policy,teacher_forced_seconds,token_f1,tokens_per_second,total_generation_seconds,tpot_seconds,ttft_seconds,whole_parent_tokens,gold_mean_logprob_delta_vs_none,gold_mean_logprob_delta_vs_whole,geometry_source
0.0017873100983020554,2,0.0,10,0.7840362787246704,,4,M0_native_gist,256671744,0.0,2wikimultihopqa,4,256,0.0,0.0,0.0,0,58,0.0,036c82480baf11ebab90acde48001122,Margaret of Valois's maternal grandmother,8,-3.100752592086792,-31.007524490356445,0,65536.0,0.0,,0.96875,0.0,0.007593900081701577,2238,topology_sparse,native_gist_only,4,0.004463659584871493,65536.0,16,0.004463659584871493,4,0.0,True,1210910720,1231028224,heldout,inference,,,Margaret of Valois's maternal grandmother,Madeleine de La Tour d'Auvergne,4,annotated_evidence_oracle,1.5316214000340551,0.0,0.5829319931591738,13.72372779995203,1.8107773857191205,1.0467814999865368,128,0.008303642272949219,-0.28562068939208984,
0.05719392314566577,2,0.0,10,1.6104303449392319,,4,M1_whole_parent,256671744,0.0,2wikimultihopqa,128,256,0.11202393937855959,1.0,0.453125,58,58,0.0,036c82480baf11ebab90acde48001122,Margaret of Valois's maternal grandmother,8,-2.815131902694702,-28.151317596435547,0,0.0,0.0,,0.0,0.0,0.0,2238,topology_sparse,selected_chunks,128,0.20254436414688826,0.0,512,0.09052042989060283,70,0.0,True,1212639744,1231028224,heldout,inference,,,Margaret of Valois's maternal grandmother,Madeleine de La Tour d'Auvergne,128,annotated_evidence_oracle,0.36770149995572865,0.0,4.0011925554387515,1.999403900001198,0.2517033571410658,0.23657010006718338,128,0.29392433166503906,0.0,
0.025915996425379804,2,0.0,10,1.3077911734580994,,4,M2_evidence_only,256671744,8.0,2wikimultihopqa,58,256,0.13912612665444613,1.0,1.0,58,58,0.0,036c82480baf11ebab90acde48001122,Margaret of Valois's maternal grandmother,8,-2.8612239360809326,-28.612239837646484,0,950272.0,0.001960500027053058,,0.546875,0.0011084000580012798,0.0066890999441966414,2238,topology_sparse,logical_intervals,58,0.13912612665444613,950272.0,232,0.0,0,0.0,True,1211484160,1231028224,heldout,inference,0,0,Margaret of Valois's maternal grandmother,Madeleine de La Tour d'Auvergne,58,annotated_evidence_oracle,0.38201249996200204,0.0,3.717186938901721,2.152165099978447,0.2652890000026673,0.29337850003503263,128,0.2478322982788086,-0.04609203338623047,
0.029490616621983913,2,0.0,10,1.3591515719890594,,4,M3_radius_2,256671744,8.0,2wikimultihopqa,66,256,0.1347058117389679,1.0,0.8787878787878788,58,58,0.0,036c82480baf11ebab90acde48001122,Margaret of Valois's maternal grandmother,8,-2.904022455215454,-29.040224075317383,0,1081344.0,0.0023409000132232904,,0.484375,0.0012426000321283937,0.005440200213342905,2238,topology_sparse,logical_intervals,66,0.14984289556741714,1081344.0,264,0.015137088776100427,8,0.0,True,1211615744,1231028224,heldout,inference,2,2,Margaret of Valois's maternal grandmother,Madeleine de La Tour d'Auvergne,66,annotated_evidence_oracle,0.382763700094074,0.0,3.6987345565521643,2.1629019000101835,0.26460354286246,0.30930179997812957,128,0.2050337791442871,-0.08889055252075195,
0.0,2,1.0,1,,,0,M_none,121110528,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,132,1.0,03e971d208d911ebbd9cac1f6bf848b6,Yes.,3,-4.128209114074707,-4.128209114074707,0,0.0,0.0,,1.0,0.0,0.0,1056,none,none,0.0,,0.0,0.0,,0,1.0,False,1209123840,1224736768,heldout,bridge_comparison,,,Yes.,yes,0,none,0.25844010000582784,1.0,4.890594148750339,0.6134223999688402,0.21527605003211647,0.18168459995649755,256,0.0,0.7685685157775879,
0.007575757575757576,2,1.0,1,1.1119305342435837,,8,M0_native_gist,121110528,0.0,2wikimultihopqa,8,256,0.0,0.0,0.0,0,132,1.0,03e971d208d911ebbd9cac1f6bf848b6,Yes.,3,-4.12861967086792,-4.12861967086792,0,131072.0,0.0,,0.96875,0.0,0.012252399930730462,1056,topology_sparse,native_gist_only,8,0.004292911849915981,131072.0,32,0.004292911849915981,8,1.0,True,1209148416,1224736768,heldout,bridge_comparison,,,Yes.,yes,8,annotated_evidence_oracle,0.4254756999434903,1.0,0.5622354647023486,5.335842699976638,2.3496691499603912,0.6349490000866354,256,-0.0004105567932128906,0.768157958984375,
0.24242424242424243,2,1.0,1,2.1921396255493164,,8,M1_whole_parent,121110528,0.0,2wikimultihopqa,256,256,0.08670055400580168,1.0,0.515625,132,132,1.0,03e971d208d911ebbd9cac1f6bf848b6,Yes.,3,-4.896777629852295,-4.896777629852295,0,0.0,0.0,,0.0,0.0,0.0,1056,topology_sparse,selected_chunks,256,0.4965788275003433,0.0,1024,0.40987826883792877,124,1.0,True,1215390208,1228931072,heldout,bridge_comparison,,,Yes.,yes,256,annotated_evidence_oracle,0.4998040000209585,1.0,2.0748436207802947,1.4458920999895781,0.47870204999344423,0.4816138999303803,256,-0.7685685157775879,0.0,
0.125,2,0.0,1,1.7080381214618683,,8,M2_evidence_only,121110528,12.0,2wikimultihopqa,132,256,0.1456170231103897,1.0,1.0,132,132,0.0,03e971d208d911ebbd9cac1f6bf848b6,No.,3,-4.856873512268066,-4.856873512268066,0,2162688.0,0.012661400018259883,,0.484375,0.0023819998605176806,0.017855399870313704,1056,topology_sparse,logical_intervals,132,0.1456170231103897,2162688.0,528,0.0,0,0.0,True,1211714560,1228931072,heldout,bridge_comparison,0,0,No.,yes,164,annotated_evidence_oracle,0.5079723000526428,0.0,1.9118147411354733,1.5691896999487653,0.5297723499825224,0.508192399982363,256,-0.7286643981933594,0.039904117584228516,
0.14015151515151514,2,0.0,1,1.8381483256816864,,8,M3_radius_2,121110528,12.0,2wikimultihopqa,148,256,0.13983037136495113,1.0,0.8918918918918919,132,132,0.0,03e971d208d911ebbd9cac1f6bf848b6,No.,3,-4.897497177124023,-4.897497177124023,0,2424832.0,0.002084299921989441,,0.421875,0.007134099956601858,0.04425849998369813,1056,topology_sparse,logical_intervals,148,0.1733025386929512,2424832.0,592,0.03347216825932264,16,0.0,True,1212064256,1228931072,heldout,bridge_comparison,2,2,No.,yes,184,annotated_evidence_oracle,0.5812523999484256,0.0,1.8066726564254754,1.660511099966243,0.5516236999537796,0.5563106000190601,256,-0.7692880630493164,-0.0007195472717285156,
0.0,2,0.0,3,,,0,M_none,319406080,0.0,musique,0,256,,0.0,0.0,0,313,0.0,2hop__107548_124896,The father of the artist who painted Head,8,-5.360770225524902,-16.08230972290039,0,0.0,0.0,,1.0,0.0,0.0,2785,none,none,0.0,,0.0,0.0,,0,0.0,False,1212062208,1231028224,heldout,2hop,,,The father of the artist who painted Head,Nicholas Bacon,0,none,0.5471291999565437,0.0,1.9690663612670847,4.062839200021699,0.30807049999878344,1.9054420000175014,416,0.0,2.3916172981262207,dataset_annotation_character_spans
0.00466786355475763,2,0.0,3,1.7837270924023219,,13,M0_native_gist,319406080,0.0,musique,13,256,0.0,0.0,0.0,0,313,0.0,2hop__107548_124896,лив,8,-16.797466278076172,-50.392398834228516,0,1490944.0,0.0,,0.96875,0.0,0.09462440002243966,2785,all_28,native_gist_only,13,0.13356753716444864,1490944.0,364,0.13356753716444864,13,0.0,True,1212062208,1231028224,heldout,2hop,,,лив\n\n�\n\n�\n\n�,Nicholas Bacon,13,annotated_evidence_oracle,1.4190506999148056,0.0,1.5622630364395127,5.1207765999715775,0.5648044571446788,1.1659240999724716,416,-11.43669605255127,-9.045078754425049,dataset_annotation_character_spans
0.14937163375224416,2,0.0,3,2.437140073095049,,13,M1_whole_parent,319406080,0.0,musique,416,256,0.6300009563565254,1.0,0.7524038461538461,313,313,0.0,2hop__107548_124896,,8,-7.752387523651123,-23.25716209411621,0,0.0,0.0,,0.0,0.0,0.0,2785,all_28,selected_chunks,416,0.7660208152873176,0.0,11648,0.13601986724617227,103,0.0,True,1219879936,1235222528,heldout,2hop,,,</think>\n\n</think>\n\n</think>\n\n</think>,Nicholas Bacon,416,annotated_evidence_oracle,0.5927984999725595,0.0,3.2426216677768687,2.467139499960467,0.27063967142852824,0.5716301000211388,416,-2.3916172981262207,0.0,dataset_annotation_character_spans
0.11238779174147218,2,0.0,3,2.126570533428873,,13,M2_evidence_only,319406080,56.0,musique,313,256,0.7538351235645158,1.0,1.0,313,313,0.0,2hop__107548_124896,,8,-8.84212589263916,-26.526376724243164,0,35897344.0,0.009983800235204399,,0.24759615384615385,0.015534000005573034,0.08061410021036863,2785,all_28,logical_intervals,313,0.7538351235645158,35897344.0,8764,0.0,0,0.0,True,1218145792,1233125376,heldout,2hop,0,0,</think>\n\n</think>\n\n</think>\n\n</think>,Nicholas Bacon,313,annotated_evidence_oracle,0.45778619998600334,0.0,2.491321404060304,3.211147299967706,0.3872118428615587,0.48940109997056425,416,-3.481355667114258,-1.089738368988037,dataset_annotation_character_spans
0.11526032315978456,2,0.0,3,2.16859795153141,,13,M3_radius_2,319406080,56.0,musique,321,256,0.7279563216226441,1.0,0.9750778816199377,313,313,0.0,2hop__107548_124896,,8,-8.314050674438477,-24.942150115966797,0,36814848.0,0.009672800078988075,,0.22836538461538458,0.01366249960847199,0.09700490022078156,2785,all_28,logical_intervals,321,0.7505725111280169,36814848.0,8988,0.022616196806276485,8,0.0,True,1218279936,1235222528,heldout,2hop,2,2,</think>\n\n</think>\n\n</think>\n\n</think>,Nicholas Bacon,321,annotated_evidence_oracle,0.5157020000042394,0.0,2.094518224319082,3.8194940999383107,0.47253781429026276,0.5105893999570981,416,-2.953280448913574,-0.5616631507873535,dataset_annotation_character_spans
0.0,2,0.0,8,,,0,M_none,303349760,0.0,musique,0,256,,0.0,0.0,0,195,0.0,2hop__107601_110222,Le ruisseau noir a été créé,8,-2.627370834350586,-21.018966674804688,0,0.0,0.0,,1.0,0.0,0.0,2645,none,none,0.0,,0.0,0.0,,0,0.0,False,1212003840,1249902592,heldout,2hop,,,Le ruisseau noir a été créé,10 June 1819,0,none,0.1595266000367701,0.0,7.229984916331219,1.1065030000172555,0.13723518571350724,0.1448244999628514,256,0.0,1.4418373107910156,dataset_annotation_character_spans
0.0030245746691871457,2,0.0,8,1.935164941208703,,8,M0_native_gist,303349760,0.0,musique,8,256,0.0,0.0,0.0,0,195,0.0,2hop__107601_110222,��,8,-11.787420272827148,-94.29936218261719,0,917504.0,0.0,,0.96875,0.0,0.05131649994291365,2645,all_28,native_gist_only,8,0.12648889794945717,917504.0,224,0.12648889794945717,8,0.0,True,1212003840,1249902592,heldout,2hop,,,��\n\n�\n\n�\n\n�,10 June 1819,8,annotated_evidence_oracle,0.4193133000517264,0.0,2.8790419815851713,2.7787020999239758,0.34058605714900686,0.3935698999557644,256,-9.160049438476562,-7.718212127685547,dataset_annotation_character_spans
0.09678638941398866,2,0.0,8,2.656583092042378,,8,M1_whole_parent,303349760,0.0,musique,256,256,0.6136572084256581,1.0,0.76171875,195,195,0.0,2hop__107601_110222,The russian,8,-4.069208145141602,-32.55366516113281,0,0.0,0.0,,0.0,0.0,0.0,2645,all_28,selected_chunks,256,0.6951640493103436,0.0,7168,0.08150683263582843,61,0.0,True,1217374208,1249902592,heldout,2hop,,,The russian\nThe\n\nIn the,10 June 1819,256,annotated_evidence_oracle,0.3401088999817148,0.0,3.942666143367384,2.029083799920045,0.24280582857318223,0.3288539999630302,256,-1.4418373107910156,0.0,dataset_annotation_character_spans
0.07372400756143667,2,0.0,8,2.501692167350224,,8,M2_evidence_only,303349760,56.0,musique,195,256,0.6875525393656322,1.0,1.0,195,195,0.0,2hop__107601_110222,"In the artist of the French, and",8,-3.8229379653930664,-30.58350372314453,0,22364160.0,0.005793099873699248,,0.23828125,0.007278399309143424,0.0465371998725459,2645,all_28,logical_intervals,195,0.6875525393656322,22364160.0,5460,0.0,0,0.0,True,1215073280,1249902592,heldout,2hop,0,0,"In the artist of the French, and",10 June 1819,195,annotated_evidence_oracle,0.35690040001645684,0.0,3.5607491851258395,2.24671820004005,0.2720705571451357,0.3411883000517264,256,-1.1955671310424805,0.24627017974853516,dataset_annotation_character_spans
0.07674858223062382,2,0.0,8,2.489088160651071,,8,M3_radius_2,303349760,56.0,musique,203,256,0.6866478664534432,1.0,0.9605911330049262,195,195,0.0,2hop__107601_110222,In the artist of Le ruisseau,8,-3.7086195945739746,-29.668956756591797,0,23281664.0,0.00631109974347055,,0.20703125,0.008471900480799377,0.050435000099241734,2645,all_28,logical_intervals,203,0.7036706155964306,23281664.0,5684,0.01702273720210152,8,0.0,True,1215242240,1249902592,heldout,2hop,2,2,In the artist of Le ruisseau,10 June 1819,203,annotated_evidence_oracle,0.36081040010321885,0.0,3.4948448200178936,2.2890858999453485,0.27766961429733783,0.3443494999082759,256,-1.0812487602233887,0.36058855056762695,dataset_annotation_character_spans
0.0,2,0.0,3,,,0,M_none,279838720,0.0,musique,0,256,,0.0,0.0,0,218,0.0,2hop__107690_124896,The father of The Portrait of George D,8,-7.242297649383545,-21.726892471313477,0,0.0,0.0,,1.0,0.0,0.0,2440,none,none,0.0,,0.0,0.0,,0,0.0,False,1211772928,1237319680,heldout,2hop,,,The father of The Portrait of George D,Nicholas Bacon,0,none,0.15347889997065067,0.0,7.476608262980109,1.0700038999784738,0.10315865713969938,0.3470826999982819,256,0.0,1.9236254692077637,dataset_annotation_character_spans
0.003278688524590164,2,0.0,3,1.7313312547547477,,8,M0_native_gist,279838720,0.0,musique,8,256,0.0,0.0,0.0,0,218,0.0,2hop__107690_124896,[]* * * * * * * *,8,-18.44869613647461,-55.34608840942383,0,917504.0,0.0,,0.96875,0.0,0.03940180002246052,2440,all_28,native_gist_only,8,0.14006666341863042,917504.0,224,0.14006666341863042,8,0.0,True,1211772928,1237319680,heldout,2hop,,,[]* * * * * * * *,Nicholas Bacon,8,annotated_evidence_oracle,0.3470023999689147,0.0,3.1454769318959475,2.543334500049241,0.3150531714283196,0.3370862000156194,256,-11.206398487091064,-9.2827730178833,dataset_annotation_character_spans
0.10491803278688525,2,0.0,3,2.129678968872343,,8,M1_whole_parent,279838720,0.0,musique,256,256,0.6931475230625698,1.0,0.8515625,218,218,0.0,2hop__107690_124896,The portrait of the house,8,-9.165923118591309,-27.49776840209961,0,0.0,0.0,,0.0,0.0,0.0,2440,all_28,selected_chunks,256,0.7950721212795803,0.0,7168,0.10192458790593914,38,0.0,True,1217206784,1237319680,heldout,2hop,,,The portrait of the house\n\nThe portrait,Nicholas Bacon,256,annotated_evidence_oracle,0.3043781000887975,0.0,4.649276049787207,1.720697999931872,0.20599978571824198,0.2781241999473423,256,-1.9236254692077637,0.0,dataset_annotation_character_spans
0.08934426229508197,2,0.0,3,2.157952891928809,,8,M2_evidence_only,279838720,56.0,musique,218,256,0.7417377339942115,1.0,1.0,218,218,0.0,2hop__107690_124896,The painting is a house.,8,-9.744481086730957,-29.233442306518555,0,25001984.0,0.006140999845229089,,0.1484375,0.007624399964697659,0.04942219995427877,2440,all_28,logical_intervals,218,0.7417377339942115,25001984.0,6104,0.0,0,0.0,True,1216291328,1237319680,heldout,2hop,0,0,The painting is a house.\n\nThe painting,Nicholas Bacon,218,annotated_evidence_oracle,0.36249980004504323,0.0,3.5607233519714825,2.2467345000477508,0.27280714286358226,0.3362868999829516,256,-2.502183437347412,-0.5785579681396484,dataset_annotation_character_spans
0.09262295081967213,2,0.0,3,2.0844619252852032,,8,M3_radius_2,279838720,56.0,musique,226,256,0.739117114671639,1.0,0.9646017699115044,218,218,0.0,2hop__107690_124896,It is a portrait and a window.,8,-9.170031547546387,-27.510093688964844,0,25919488.0,0.006044399342499673,,0.1171875,0.007448599906638265,0.049512499710544944,2440,all_28,logical_intervals,226,0.7654177631650653,25919488.0,6328,0.026300646930134723,8,0.0,True,1216812032,1237319680,heldout,2hop,2,2,It is a portrait and a window.,Nicholas Bacon,226,annotated_evidence_oracle,0.362953900010325,0.0,3.544142785732699,2.2572453999891877,0.27374097142767695,0.34025130001828074,256,-1.9277338981628418,-0.004108428955078125,dataset_annotation_character_spans
0.0,2,0.0,8,,,0,M_none,275021824,0.0,musique,0,256,,0.0,0.0,0,288,0.0,2hop__107905_110222,2000-01-,8,-2.0865440368652344,-16.692352294921875,0,0.0,0.0,,1.0,0.0,0.0,2398,none,none,0.0,,0.0,0.0,,0,0.0,False,1211887104,1233125376,heldout,2hop,,,2000-01-,10 June 1819,0,none,0.15892800001893193,0.0,9.373615194725087,0.8534594000084326,0.10133212856349669,0.14350260002538562,352,0.0,1.4869961738586426,dataset_annotation_character_spans
0.0045871559633027525,2,0.0,8,1.874507772071021,,11,M0_native_gist,275021824,0.0,musique,11,256,0.0,0.0,0.0,0,288,0.0,2hop__107905_110222,лив,8,-12.569623947143555,-100.55699157714844,0,1261568.0,0.0,,0.96875,0.0,0.05849469965323806,2398,all_28,native_gist_only,11,0.110772111935408,1261568.0,308,0.110772111935408,11,0.0,True,1211887104,1233125376,heldout,2hop,,,лив\n\nлив\n\nлив\n\nлив,10 June 1819,11,annotated_evidence_oracle,0.40011459996458143,0.0,3.2387784122629344,2.470067099900916,0.3000651428509237,0.3686227999860421,352,-10.48307991027832,-8.996083736419678,dataset_annotation_character_spans
0.14678899082568808,2,0.0,8,2.620104125567845,,11,M1_whole_parent,275021824,0.0,musique,352,256,0.6313762217760086,1.0,0.8181818181818182,288,288,0.0,2hop__107905_110222,Based on the date of birth of the,8,-3.573540210723877,-28.588321685791016,0,0.0,0.0,,0.0,0.0,0.0,2398,all_28,selected_chunks,352,0.759735820548875,0.0,9856,0.1283596039616636,64,0.0,True,1219030016,1235222528,heldout,2hop,,,Based on the date of birth of the,10 June 1819,352,annotated_evidence_oracle,0.3188182000303641,0.0,4.202541928418541,1.9036098000360653,0.22776988571110582,0.30808510002680123,352,-1.4869961738586426,0.0,dataset_annotation_character_spans
0.12010008340283569,2,0.0,8,2.453266203403473,,11,M2_evidence_only,275021824,56.0,musique,288,256,0.7121279590896198,1.0,1.0,288,288,0.0,2hop__107905_110222,The answer:,8,-4.04296875,-32.34375,0,33030144.0,0.006075899815186858,,0.18181818181818177,0.008751199813559651,0.06073030014522374,2398,all_28,logical_intervals,288,0.7121279590896198,33030144.0,8064,0.0,0,0.0,True,1217910784,1233125376,heldout,2hop,0,0,</think>\n\n</think>\n\nThe answer:,10 June 1819,288,annotated_evidence_oracle,0.38205010001547635,0.0,3.3545532588053795,2.3848183000227436,0.28791261427769704,0.3686316000530496,352,-1.9564247131347656,-0.46942853927612305,dataset_annotation_character_spans
0.12343619683069225,2,0.0,8,2.471495828458241,,11,M3_radius_2,275021824,56.0,musique,296,256,0.6896243255053248,1.0,0.972972972972973,288,288,0.0,2hop__107905_110222,The answer is:,8,-4.199180603027344,-33.59344482421875,0,33947648.0,0.006638400140218437,,0.15909090909090906,0.009898399468511343,0.06311969994567335,2398,all_28,logical_intervals,296,0.7230644651821682,33947648.0,8288,0.033440136533629684,8,0.0,True,1218050560,1233125376,heldout,2hop,2,2,</think>\n\n</think>\n\nThe answer is:,10 June 1819,296,annotated_evidence_oracle,0.3985328999115154,0.0,2.7630327766912712,2.8953691999195144,0.3423893142857456,0.49779579997994006,352,-2.1126365661621094,-0.6256403923034668,dataset_annotation_character_spans
0.0,2,0.0,5,,,0,M_none,261947392,0.0,musique,0,256,,0.0,0.0,0,306,0.0,2hop__108158_83769,Dazed and Confused.,7,-5.804223537445068,-29.0211181640625,0,0.0,0.0,,1.0,0.0,0.0,2284,none,none,0.0,,0.0,0.0,,0,0.0,False,1211599360,1241513984,heldout,2hop,,,Dazed and Confused.,Fred O'Bannion,0,none,0.1571360999951139,0.0,9.042825919325509,0.7740942999953404,0.10487949999514967,0.14383870002347976,352,0.0,0.8791408538818359,dataset_annotation_character_spans
0.004816112084063047,2,0.0,5,1.8353589858327592,,11,M0_native_gist,261947392,0.0,musique,11,256,0.0,0.0,0.0,0,306,0.0,2hop__108158_83769,лив�ال람�ال람�,8,-19.475439071655273,-97.377197265625,0,1261568.0,0.0,,0.96875,0.0,0.061595499981194735,2284,all_28,native_gist_only,11,0.1280784212618268,1261568.0,308,0.1280784212618268,11,0.0,True,1211714048,1241513984,heldout,2hop,,,лив�ال람�ال람�,Fred O'Bannion,11,annotated_evidence_oracle,0.40771689999382943,0.0,1.9302031774912185,4.144641400082037,0.5028640857032899,0.6237567000789568,352,-13.671215534210205,-12.79207468032837,dataset_annotation_character_spans
0.15411558669001751,2,0.0,5,2.6802712934357777,,11,M1_whole_parent,261947392,0.0,musique,352,256,0.257849798936929,1.0,0.8693181818181818,306,306,0.0,2hop__108158_83769,,8,-6.683364391326904,-33.41682052612305,0,0.0,0.0,,0.0,0.0,0.0,2284,all_28,selected_chunks,352,0.7408822019185338,0.0,9856,0.4830324037798813,46,0.0,True,1218856960,1241513984,heldout,2hop,,,</think>\n\n</think>\n\n</think>\n\n</think>,Fred O'Bannion,352,annotated_evidence_oracle,0.4054176000645384,0.0,4.455909499740191,1.7953685999382287,0.21481085715017148,0.2911653999472037,352,-0.8791408538818359,0.0,dataset_annotation_character_spans
0.1339754816112084,2,0.0,5,3.2540305171694075,,11,M2_evidence_only,261947392,56.0,musique,306,256,0.4364643671682903,1.0,1.0,306,306,0.0,2hop__108158_83769,project,8,-11.74785327911377,-58.73926544189453,0,35094528.0,0.005032199784182012,,0.13068181818181823,0.008284200099296868,0.055837699910625815,2284,all_28,logical_intervals,306,0.4364643671682903,35094528.0,8568,0.0,0,0.0,True,1218052608,1241513984,heldout,2hop,0,0,project\n	for\n		project,Fred O'Bannion,306,annotated_evidence_oracle,0.3668305999599397,0.0,3.303557952550529,2.421631500008516,0.29444635714337763,0.35937830002512783,352,-5.943629741668701,-5.064488887786865,dataset_annotation_character_spans
